"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
37,144,60,0,0,0.325638059523405,0.245689399532872,0.144707432687448,0.156361244707921,-0.0831684484202987,0.0885072345118066,-0.14353072210241,0.178316118583732,0.196983261796547,0.196486041158086,0.158409540184672,0.0145136310601378,1,1,0.631245003996804,0.680645161290322,0.158256903649504,12,-0.101385635265651,-5.98348380735041,-1.33493561838638,-0.347937007358298,0.509817490124705,-0.318182106290765,0.0889273785985986,1193.0000000001,106.090362548928,0.0698351715749746,2888.0000000001,201.683975219827,307.774337768655,0.0754164023956517,0.412447245596457,-0.78278819331671,0.719100487077426,0.488526964277953,-0.486440721671993,-0.708965317313388,11.59958551853,-4.3447016359428,9.87867294767395,-8.23864367240219,-8.65488106017823,0.410988089461825,0.261258440180668,0.351653530131524,0.365248699540703,0.394641952913289,0.23875797277544,0.344982872901471,-1.74706974395514,0.332994012195675,-0.412404513249064,-0.208042377240301,-0.155392277993991,-0.513269097349798,-0.145065231267104,-4.11654037456474,0.365091020326569,3.55098224226301,6.75062463119251,0.597002743024354,0.236637773439836,4837.73773381994,0.0312499339939208,144,2,"SNETWORK (2 37 4837.73773381994 0.597002743024354 144 144)"
37,145,61,0,0,0.353944817230076,0.25973575401716,0.142948254575462,0.154116011773205,-0.0981605522202811,0.131755897150615,-0.143111741160123,0.176979081864035,0.195247946955369,0.196842204212972,0.156511453511965,0.0119689101977703,1,1,0.631245003996804,0.680645161290322,0.156502589611443,12,-0.60590862303789,-3.88465993100109,0.217022031063597,-0.338735707344715,0.501190357845328,-0.234918850607764,0.12560218281583,1584.0000000001,198.953857421975,0.0854790071058696,2678.0000000001,228.912780761819,427.866638183694,0.100391046130876,0.675828355079096,-1.29542400712214,-0.826933542028242,-0.742344341350203,0.519353867894848,1.02241378679336,7.14419697071323,6.0456779120422,6.52211878629495,21.5864702659667,22.077353007991,0.672606904875424,0.221025999181786,0.485305131790425,0.192638807831346,0.551226691743967,0.0511592664705135,0.341000436263724,-1.40019770637887,0.196216475486632,-1.12925337584131,-0.0558874595827007,-0.00774921042933275,-0.3216146252349,-0.0019746077103269,0.123556473161334,0.0380723722975438,6.64229881720905,7.64251124658224,0.607898582903392,1.00386489386437,4848.79828482967,0.0312499339939208,145,2,"SNETWORK (2 37 4848.79828482967 0.607898582903392 145 145)"
37,146,62,0,0,0.391531090554341,0.275613290997457,0.141351560550911,0.15244472846693,-0.115283388807422,0.158067128341537,-0.141648219051352,0.174900399675999,0.192834436827047,0.196212630931523,0.154038692422269,0.00984720797382332,1,1,0.631245003996804,0.680645161290322,0.150929576280792,12,-0.520458968794109,-4.32144742044687,-0.17453433057281,-0.326296478754822,-0.813784304284826,0.0364346936089491,0.13999220192658,311.0000000001,43.5375747681664,0.152481633116508,1460.0000000001,222.623184204202,266.160758972268,0.150288401552382,-1.93688010821883,-2.01995754691528,-1.37187299981919,-0.329027908342954,0.510779678319712,0.705974759419942,0.666214656336716,4.74752892505425,1.46828812378118,-1.37060936144844,-1.6316579814095,-1.95160587809028,0.745914598946989,0.839689742713525,0.301204144602487,1.10986806595033,0.501388842841181,0.278472804564385,-1.25875380936158,-0.0833789606652937,-0.768784620449438,-0.410481312669871,-0.413817596673836,-0.608415295933055,-0.396608115111737,0.127451862695623,-0.0673645172128653,1.49119211756889,7.62499838913252,0.617556510150907,0.618956057264338,4858.60220982814,0.0312499339939208,146,2,"SNETWORK (2 37 4858.60220982814 0.617556510150907 146 146)"
37,147,63,0,0,0.410430804551034,0.281275863924412,0.136161025568854,0.142683803725079,-0.174349020682096,0.233934158825541,-0.141319628295948,0.174500510049435,0.192314465384776,0.198671130866479,0.152520542732187,0.0135540626673589,1,1,0.631245003996804,0.680645161290322,0.148866569120559,12,-0.276793395544609,-6.32872587231032,-1.17314625542556,-0.319209821762695,-0.372226657793765,-0.215293099059918,0.0551951670511341,336.0000000001,18.5455760956811,0.0787777164428115,2697.0000000001,212.463500976662,231.009077072244,0.0761652084983328,-0.568797750013314,-0.640904954402912,-2.14206287671312,0.392534255613469,-0.796125290154769,-0.930918876281679,7.91709134684215,-6.53097400512841,7.08727408744956,-7.40467156213539,-7.73213280330916,-0.569408911432805,0.302319102140241,0.442455505076473,0.364128318555519,0.577669146574222,0.870760589518123,0.385721576030878,-1.38469299411765,-0.347447905216748,-0.591864226832217,-0.558084352027844,-0.543700798997419,-0.641645360261807,-0.593843380648535,1.46430941743264,-0.0446127712548791,0.626700897620724,7.1796673280686,0.626960671935118,0.322192093357444,4868.14853322062,0.0312499339939208,147,2,"SNETWORK (2 37 4868.14853322062 0.626960671935118 147 147)"
37,148,64,0,0,0.400646800950454,0.281747781199245,0.134250877989803,0.137555357485525,-0.205186522110512,0.271537130283562,-0.139236337852511,0.175002439542334,0.192647678512985,0.199378127934507,0.15289335585504,0.0120883005048471,1,1,0.631245003996804,0.680645161290322,0.14181486061093,12,-0.0177034330803902,-3.38471404384946,-0.980912576879795,-0.307854533568364,0.398638629597329,0.625573991680619,0.0729210199561916,1124.0000000001,81.9632263184594,0.144429756593691,2063.0000000001,297.958587646584,379.921813964944,0.119209857007701,0.151035969986784,-2.47489236239988,-0.676109558995613,-1.18827460937812,-0.35727738023972,0.736591894547121,5.78658836814671,4.32538336104304,5.4287536900439,20.8514005683198,21.1335582429442,0.150686570530117,0.848315982481738,0.746654201657149,-0.728477865696945,1.12354001702734,0.544003125163238,0.408911375540696,-1.07395364266745,-0.00333085103514876,-0.23731877865696,-0.432379759669517,-0.474013422209523,-0.690055970483775,-0.396517046672836,-0.286337380437262,-0.144438635690517,2.75037969260572,9.99837714437077,0.636998923308011,0.521778114140034,4878.33853165957,0.0312499339939208,148,2,"SNETWORK (2 37 4878.33853165957 0.636998923308011 148 148)"
37,149,65,0,0,0.419525890514591,0.290550065840385,0.127704176608688,0.127414752616506,-0.316991916882225,0.360950247779182,-0.145399943313607,0.175048661508472,0.193347173769561,0.204056189266622,0.151063998363217,0.0187551503345962,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.137726054836439,12,0.289325241837074,-0.270400272726145,-0.898300726665634,-0.295259611368716,-1.2901842340357,0.769749921714315,0.0769665743120823,119.0000000001,9.15902233133779,0.345907117223766,2329.0000000001,805.61767578135,814.776698112588,0.332833618610003,-19.7098953050805,-3.72788296036941,-2.62566531923481,-1.07660030566382,0.408857286175787,1.39036207366957,-9.28698915778829,4.90854017615955,-7.59753114950376,17.1000432428228,17.1842214194525,-21.7652984189372,0.595024368708817,0.518067336336433,-0.773527089441279,0.700060096488251,0.9506885435517,0.414265619247043,-1.01213857610687,-0.12461820161406,-0.0233992329520492,-0.391386988446,-0.397813495108256,-0.608479482850827,-0.369423516581272,0.350261455151792,-0.144438635690517,0.380780344511116,33.4930263333872,0.646805150415126,0.984667040035842,4888.29299834918,0.0312499339939208,149,2,"SNETWORK (2 37 4888.29299834918 0.646805150415126 149 149)"
37,150,66,0,0,0.438549232912082,0.298447040107556,0.123951689770539,0.116888456331203,-0.386029524596328,0.40188700939232,-0.152711690518602,0.174410038601086,0.192615848612804,0.205625681838727,0.149590990553224,0.0201294441970999,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.137698492950531,12,-0.079924120999454,-0.901592313860505,-0.362863626005604,-0.291102625102345,-1.17087941384543,0.526514251512417,0.0663973647504538,112.0000000001,7.43650484095083,0.218141847184093,3359.0000000001,732.738464355569,740.17496919642,0.213245453628182,16.738718264051,2.02210691361267,-3.95761287086222,-0.93538556776344,-1.26960166434112,-0.191810172337573,-7.4620914732049,0.380621413013956,-5.76770137027,0.252145742569705,-0.00843868806348798,15.5195333761685,0.217489100374212,0.115775359244625,-0.977951265999778,0.362056301506307,1.18790314996382,0.551718592828545,-1.30361787122413,-1.8114102014804,-0.770225024998291,-0.280056931127799,-0.230109454283589,-0.632643715887835,-0.201820997656715,2.92848673928746,-0.144438635690517,0.214922455603964,21.1768772353461,0.655492131626694,0.150220756015219,4897.11129963461,0.0312499339939208,150,2,"SNETWORK (2 37 4897.11129963461 0.655492131626694 150 150)"
37,151,67,0,0,0.438456983310683,0.304453034877535,0.122200188072133,0.110777852965501,-0.427364567791894,0.430402431096096,-0.152577523185823,0.172791719780617,0.190512078958513,0.205839798041846,0.147382176730151,0.0180829652612829,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.135675450524864,12,0.884163243000055,1.6051587083549,-1.36045015483518,-0.286508930046304,-1.02001571151581,0.208917417546495,0.0545829685529083,151.0000000001,8.24202823648916,0.140493197964909,4478.0000000001,629.128540039163,637.370568275552,0.13769076879204,7.42435095911107,-2.4858215975036,2.15471147294666,0.164600807761779,-1.15102899008363,-0.950925444255786,-9.13806605307824,-1.08867015647935,-7.45826274066084,-12.7977756433852,-13.2272552822257,7.1649933092313,-0.846696964348571,-1.13733732358809,0.298681949829189,-0.635100244281096,-1.41498078752298,0.646741525406631,-0.137710544002421,2.93532958385617,-4.32949600780126,0.988517467530499,1.10214683859796,0.151688029283774,1.30248438822208,0.125504167928478,2.15966160480734,0.258326555560236,19.7185212294457,0.666143807198044,0.219604817160871,4907.92399533351,0.0312499339939208,151,2,"SNETWORK (2 37 4907.92399533351 0.666143807198044 151 151)"
37,152,68,0,0,0.438456983310683,0.304453034877535,0.122023630559802,0.111256506604325,-0.432159844896282,0.429689531277386,-0.149474823700341,0.171871271509482,0.189483467260466,0.205472541218646,0.146322078626889,0.0131370554531993,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.134265660060657,12,1.18667739139157,-3.73982366539727,-1.95929796518414,-0.280604788470915,0.155130874394623,-0.00929863888358753,0.148793541503378,850.0000000001,126.474510192971,0.116629753883661,3298.0000000001,384.644927978616,511.119438171487,0.123220693969669,-5.28491011345173,-1.16781716293114,-2.63728325791779,0.16311182224329,-1.00109110320629,-0.930925970524659,5.35057023681662,-3.56895095127675,5.04339760611445,-7.02872649854791,-7.3528135487267,-5.4121210268504,-0.257894781896894,0.12387320518444,-1.07250233537067,0.0178926164786797,-0.742801778590397,0.613980122125486,0.205863573927719,0.0569607908966596,0.258229575169048,0.520452109293435,0.467359566446405,0.518617479844352,0.496304123076315,0.126478015312051,-0.144438635690517,4.48052187484376,13.6265403299628,0.676475787287463,0.0480785225014456,4918.41216275146,0.0312499339939208,152,2,"SNETWORK (2 37 4918.41216275146 0.676475787287463 152 152)"
37,153,69,0,0,0.438456983310683,0.304453034877535,0.121345547360273,0.112087339519993,-0.448840660902067,0.420921712105254,-0.150797654383186,0.169374809536612,0.18689518608901,0.20336424607369,0.143899672792509,0.00877146855340085,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.131502580998354,12,0.579557846418747,-0.362019678352936,-1.27990930072239,-0.272052670790225,0.153540149011604,-0.0591161684349038,0.181319938951086,1395.0000000001,252.941314697366,0.722759681826512,1228.0000000001,887.548889160256,1140.49020385752,0.434803737750561,-3.61443324300646,-1.24480948668424,-1.23622503568719,-0.0229658357036476,0.166843881430058,0.166625256641883,-0.150228362428235,1.45490930899381,0.669111335690344,12.9108927897706,12.82966144668,-3.6714143756175,0.485267357871077,0.0691812442080594,-0.899457048527006,0.35270795888955,1.43902520696814,0.545907988161535,-1.60621327761364,-1.47265599373585,-0.423439514822433,-0.353734845340808,-0.317681493461177,-0.754713132418372,-0.259911822350262,1.28393974734907,-0.144438635690517,8.80989874092521,30.9131620134105,0.685330320026161,0.362769812067429,4927.40054842076,0.0312499339939208,153,2,"SNETWORK (2 37 4927.40054842076 0.685330320026161 153 153)"
37,154,70,0,0,0.418880129139691,0.304738640510905,0.118086909795743,0.0980708866682595,-0.526978302450995,0.497254095779089,-0.146512629333479,0.167205193709116,0.183996453262839,0.204660972694354,0.140529629091473,0.00922549931716397,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.129325192011601,12,0.741497325485874,3.03718795353189,-1.02573943424946,-0.265409362066771,-0.0452518808861701,-0.680932674181131,0.141419276543725,689.0000000001,97.4378814698266,0.240019188871009,3436.0000000001,824.705932617288,922.143814087014,0.223550015636222,-0.152352213635718,-0.252208028086944,-1.31806901542911,-0.0766193682336892,0.165262917958733,0.203990783488474,-5.40125553185721,1.35927516539039,-3.86554643072087,3.42482811223425,3.25088565041493,-0.152216394144443,0.0612403138734258,0.263117083609096,-0.946181549491019,0.284108930449444,0.369786342417155,0.548311211219073,0.0700860277599279,-1.30494820331324,0.258229575169048,0.314642289723971,0.289964675526925,0.348015865661094,0.268839009082529,-0.0804166062543921,-0.144438635690517,3.27931241722094,27.7558210892299,0.695895786146566,0.511434981781284,4938.12573145058,0.0312499339939208,154,2,"SNETWORK (2 37 4938.12573145058 0.695895786146566 154 154)"
37,155,71,0,0,0.447929775552686,0.31968427406048,0.116546509470775,0.0972712870671718,-0.565894653672516,0.486333038156339,-0.141845385587942,0.16291631605058,0.179456822933681,0.200858025905221,0.136438173743406,0.00743423088079711,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.120377225751483,12,1.28088557394499,1.18096598317013,-1.70470825134148,-0.254211277574548,-0.102571468635252,0.629995890741147,0.0555863154366815,336.0000000001,18.677001953225,0.241654940433819,2404.0000000001,580.9384765626,599.615478515725,0.218837765981615,-0.241846699679176,-0.662780373369734,-0.262918973072125,-0.524656966326497,-0.032309171487972,0.406611996948528,-3.40362341163625,1.92351034059367,-2.14244990791677,0.848231078748512,0.629464502668365,-0.241733143662978,-0.200905349612289,-0.166435024693738,-1.06882350396737,-0.106323486041478,0.36133210486463,0.725478958718271,0.473033059557355,0.249920913061572,0.258229575169048,0.781294516531934,0.71011483683541,0.880787743368826,0.728744858787372,0.0225437808370424,-0.144438635690517,0.62913062447448,19.5687823697992,0.705432919371955,0.605980176478624,4947.80703639789,0.0312499339939208,155,2,"SNETWORK (2 37 4947.80703639789 0.705432919371955 155 155)"
37,156,73,0,0,0.525870452988741,0.373080125350454,0.107069976906789,0.0725545343877056,-0.777811085896401,0.677441034175249,-0.125502155825119,0.147987964507201,0.163109207750819,0.196723907296075,0.118524570934174,0.0132453223848776,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.117745065647244,12,1.7005483679185,1.31018733667653,-1.90424248011059,-0.233037205470791,1.82604854044616,-0.803574136053412,0.128782834323134,998.0000000001,128.525268554787,0.0915008466809553,1543.0000000001,141.185806274514,269.711074829202,0.106143673783236,-0.787517806896602,0.283933156592784,-0.0600031949203796,0.235173949848289,-0.564990880983161,-0.565515818684209,3.09510741999805,-0.298809248427399,3.18894595824304,-8.53039531656459,-8.7710752314054,-0.789180001848175,-0.0141797624000393,-0.0940523690809227,-1.01157913542117,-0.0358993049952424,0.584316901872833,0.714193375258606,0.475861524610268,0.351001003905809,-0.366559370816079,0.589741098618224,0.538928537876916,0.688462524685973,0.529870989488768,-4.94411886083051,-0.144438635690517,4.35249612973482,4.78124404868606,0.725231164951281,0.0133556726037154,4967.90456972844,0.0312499339939208,156,2,"SNETWORK (2 37 4967.90456972844 0.725231164951281 156 156)"
37,157,74,0,0,0.555277458413929,0.389965442493087,0.106056690314285,0.0709003693705828,-0.807098965626771,0.657573582799597,-0.122913963324832,0.144364121573892,0.159461423024448,0.193272052607331,0.115164191185806,0.00989758590928964,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.117248951700896,12,1.87152349505545,-2.30322779280534,-2.08639445355301,-0.221212541293864,0.230526160031988,-0.335222440362859,0.135209828006154,1303.0000000001,176.178405761819,0.0911611866815662,1050.0000000001,95.7192459107445,271.897651672463,0.115553613220426,0.151211523760402,0.432935209833347,0.307007041870044,-0.778795093551803,1.82750751439852,1.89046198098296,3.18366684335555,8.2144711717755,3.24729325548525,9.47149793506771,9.2152727346672,0.150861593470054,0.00247161760863763,-0.171689797313753,-1.09051420636199,-0.0787458753220448,0.649310388251595,0.739609175920806,0.69094461891312,0.246210432211957,0.258229575169048,0.454477010964373,0.397349130229161,0.263569055492718,0.500052878456973,-2.54626324677841,-0.144438635690517,5.91187908541364,3.21197484745127,0.735223807780606,0.371724513359368,4978.04827016482,0.0312499339939208,157,2,"SNETWORK (2 37 4978.04827016482 0.735223807780606 157 157)"
37,158,76,0,0,0.604568722755386,0.426426491182653,0.102849228840286,0.0656350982484653,-0.906216525380171,0.59871564105617,-0.116516221257293,0.13332144346188,0.148724454317353,0.18636198662549,0.10346936591177,0.00480134748626037,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.112541381587764,12,1.95328952524166,-0.69292372259962,-2.05745060244922,-0.202796554557926,-1.16354107064614,0.156229810037923,0.299399315019099,985.0000000001,294.908325195412,0.123051559384169,1860.0000000001,228.875900268655,523.784225463967,0.184106933479215,-6.94938160411221,-1.39726602334533,-1.6517079266636,0.0342761378921593,-0.834827686529662,-0.670038131584298,-7.65492779129742,-1.03733850203867,-6.10898058381054,-5.90735538940962,-6.12816819643775,-7.17544387100304,-0.594899753974029,-0.535500544660667,-1.15622060929422,-0.308492524108151,0.407466589347609,0.826800986399936,0.0978292004904778,-0.949604652291345,0.258229575169048,0.314814892900142,0.240211660229616,0.278212148450198,0.295794335976441,-1.9202743917825,-0.144438635690517,10.6288741078518,8.24898086096611,0.755882800799117,0.635236435569823,4999.01956275242,0.0312499339939208,158,2,"SNETWORK (2 37 4999.01956275242 0.755882800799117 158 158)"
37,159,77,0,0,0.604568722755386,0.426426491182653,0.102515304849574,0.0653260576439448,-0.917045964904195,0.594300311326041,-0.116553390385167,0.132181495018708,0.147543320174974,0.185388301565311,0.102367258227415,0.000723699634734254,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.111405831888344,12,1.63980366016594,-0.936822094589803,-1.98109788757627,-0.195382821089237,0.0159013400432881,-0.10510290711462,0.071255843563111,771.0000000001,54.9382553101586,0.108384937258748,3766.0000000001,408.177673339944,463.115928650002,0.102075364580913,-3.79034867434655,-0.732623167840212,-1.48013257046648,-0.605106936533922,-1.14373568058975,-0.367514147826674,0.0658430798735708,-0.169808491425424,0.723045147613138,-3.53985512819999,-3.77957386950321,-3.8533862025863,0.315526927076893,-0.158263528033573,-0.879594682173163,-0.164444580465303,-0.26889174329916,0.70878807728713,0.0433800283548663,0.391665366711874,0.258229575169048,-0.123338677238653,-0.181106800546367,-0.223222050191865,-0.13556652428254,-1.63380491576743,-0.144438635690517,1.91688795375221,14.2420042391207,0.764760126855642,0.252703840844333,5008.03108630345,0.0312499339939208,159,2,"SNETWORK (2 37 5008.03108630345 0.764760126855642 159 159)"
37,160,78,0,0,0.624473179551596,0.44855600172427,0.100162484087434,0.0658533629321311,-0.988784454750536,0.578198088759416,-0.122365947392197,0.128163410766946,0.143427846691191,0.182561113780531,0.0982395129915177,-0.000723699634734254,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.111138481595034,12,1.67065678165465,-1.79117621510275,-2.02306111758596,-0.186131701295512,-0.66716969948842,0.127923534877547,0.0390332260795739,227.0000000001,8.86054229746328,0.08127194725278,3877.0000000001,315.091339111428,323.951881408791,0.0789356437181022,-0.727145072775492,-0.649993936087268,-0.773607377435287,-0.74664811607039,0.0284687663480774,0.635143993638032,-2.43752195126096,3.21834665294579,-1.37079218030415,3.74238850252832,3.50139305359293,-0.728471660520372,-0.14106127291322,-0.228572363156817,-1.05827795813675,-0.255385034861528,-0.609179280283928,0.771057359200262,0.136349247108686,0.510829446066623,0.258229575169048,0.17669943788124,0.0848984545506567,-0.131875160537496,0.256255192545622,-2.20674386779758,-0.144438635690517,0.299884006036504,10.6642291034749,0.774703819663782,0.0672434382630528,5018.12509674693,0.0312499339939208,160,2,"SNETWORK (2 37 5018.12509674693 0.774703819663782 160 160)"
37,161,79,0,0,0.634454536423055,0.458075321705243,0.0991850207583017,0.0662510948248238,-1.01990661178016,0.566202566496788,-0.123944379797918,0.124981395852722,0.140205816167795,0.180886637436992,0.0947410031350839,-0.00440740540705862,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.104356879567306,12,1.86826696340069,-1.7625882923354,-2.07015098048723,-0.171254281468893,-0.818382148659526,0.770448280116548,0.0423713857273227,576.0000000001,24.4059181214379,0.132811876879335,7541.0000000001,1001.53436279307,1025.94028091441,0.126394022634718,0.323217470498422,0.658873855768421,-0.685771281055525,-1.32960419049082,-0.650410425087369,0.566200433834032,-3.51596845811778,2.96565686704078,-2.34485200290987,5.15221118307072,4.93747735073363,0.322208877540442,0.784893108672108,0.0108103996193747,-0.798223283482995,-0.198170952251114,-0.346450089654689,0.713031745928836,0.452079200029729,0.377466850014536,0.237862506550214,0.242572211292431,0.11395605921398,0.166009241574064,0.235969812262997,-2.4613834020332,-0.144438635690517,0.817604420540096,33.5516540812459,0.784658108892747,0.498625147044573,5028.22986379609,0.0312499339939208,161,2,"SNETWORK (2 37 5028.22986379609 0.784658108892747 161 161)"
37,162,81,0,0,0.73832410785135,0.530110454782455,0.0722049858306199,0.0762853922689486,-1.66642734925115,0.104393913711098,-0.190669491177387,0.0867114767918778,0.10309777651084,0.131456521895502,0.0645070344592408,0.0342744615876838,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.073957497504788,12,1.76077220297439,3.95579710265547,-1.79559892159276,-0.156053526684315,-0.507195267038089,0.421079737631871,0.130148688180612,1687.0000000001,219.560836792092,0.155603673823009,3456.0000000001,537.766296386819,757.327133178811,0.147253963385769,-0.0588333582819506,0.720662350018806,0.259051992733723,-0.641800161505577,-1.41966148855186,-0.499629656945133,-8.53810974190837,0.188475776087112,-7.24858011825655,-0.0735935934572342,-0.298794653984601,-0.0587548893682201,0.843939670147011,0.65282430145308,-0.686057479263249,0.734025741329134,-0.011888432505976,0.570663953314256,0.643491689242165,-0.473957336590902,0.0269025536982428,0.340588154014497,0.288211031788012,0.567470852494027,0.221771731294371,1.90992860234498,-0.144438635690517,7.38268706375508,18.0822788693366,0.804011646393658,0.06264632177772,5047.87596644848,0.0312499339939208,162,2,"SNETWORK (2 37 5047.87596644848 0.804011646393658 162 162)"
37,163,82,0,0,0.851562924221037,0.608460360588631,0.0647307178086398,0.0720310071734868,-1.8339160562535,-0.0844775714717073,-0.208800947522829,0.0631363145194087,0.0799252454333155,0.108060646591649,0.0430320024543899,0.0432571499734358,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0717304971234004,12,1.95909436702954,3.54846152411706,-1.904263513821,-0.143379016332119,-0.706370110521597,-0.190610117381435,0.0851632522785993,1321.0000000001,112.50065612803,0.092896909509199,2787.0000000001,258.903686523537,371.404342651467,0.0904100153510631,0.459339196556207,-0.794646496115217,0.771256638675197,-1.17906415256449,-0.491417718521035,0.566957886459358,-9.17292281459816,1.95241256837413,-7.91623527175613,1.61411293066148,1.30737066609018,0.457613504736971,0.211775656235473,-0.00362333756799311,-0.893739500298841,0.243304527825231,0.79493324090172,0.367525449997523,-2.21986694887771,-1.03214484317665,-0.784435668355262,-0.486021033457365,-0.468839177128534,-0.750371892908256,-0.449737212196226,-0.243897458064659,-0.144438635690517,3.7638335796923,8.66190849709292,0.814031015995296,0.374973137804773,5058.04679768265,0.0312499339939208,163,2,"SNETWORK (2 37 5058.04679768265 0.814031015995296 163 163)"
37,164,84,0,0,0.852296954954595,0.61726634800631,0.0624943226524568,0.0677929029255284,-1.88358929261903,-0.0170603006997338,-0.203895339079426,0.059799171353602,0.0759972010868294,0.107424971675619,0.0389106427105022,0.0366885007479664,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.069587560494033,12,1.91960557099633,-0.546945380390664,-2.04496913186122,-0.13019681827245,-0.0183929600614901,-0.658499353264679,1.33758680065062,542.0000000001,724.972045898538,0.168020338460603,4135.0000000001,694.764099121194,1419.73614501963,0.303557012077663,-1.48198533304003,-1.60189467699695,-0.371221419580064,-0.19004469958228,-1.25982225708984,-0.791436897059256,-0.664509480450771,-1.35146831799694,-0.157963904873008,-4.86398754029787,-4.92609529241487,-1.49001708301605,0.2696072157708,-0.200849101840028,-0.916004422219497,0.0641613479419735,1.27481963390893,0.429580667107047,-2.8618750450501,-2.20161274566324,-0.592560456317779,-0.0998327999975953,-0.0477169976539891,-0.331099964117235,-0.0608530960582603,-1.78234464407154,-0.144438635690517,24.7193428631598,23.6893437096672,0.833777469448391,0.792407585261833,5078.09175595148,0.0312499339939208,164,2,"SNETWORK (2 37 5078.09175595148 0.833777469448391 164 164)"
37,165,85,0,0,0.873383073036559,0.63848610713131,0.0606302335548832,0.0601021561107098,-1.9223447238978,0.0773539806718244,-0.204809927584933,0.0570596885320336,0.072772061533401,0.106384833544745,0.0357358886520802,0.0346250799866254,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0693422597094495,12,1.98993420868545,0.437678391398124,-2.03147036108248,-0.121755885871699,-0.223746961219343,0.165495152074756,0.385929330702869,308.0000000001,118.866233825784,1.01341187071192,908.0000000001,920.177978515725,1039.04421234141,0.854477148406997,0.281868954179129,-1.12149667870313,-1.69765585808393,-0.82287773466501,-0.00561507761336105,0.698922034518315,-3.0192104147798,2.76924571794679,-2.14884022644917,7.12314774681619,6.59863633475311,0.281043951518213,0.308396750019433,0.00362333756799311,-0.866477409965874,0.153732937883602,-0.341687503961237,0.475549305197923,-1.29126650477909,-0.483150637350442,-0.688498062336525,0.0713697056474175,0.0331195307799957,0.139870700301815,0.0804593176180555,-0.594026817638639,-0.144438635690517,3.98364568818032,30.838556236651,0.843659154129007,0.618910176962376,5088.12282089787,0.0312499339939208,165,2,"SNETWORK (2 37 5088.12282089787 0.843659154129007 165 165)"
