"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
3,11,-0.438125483348498,39,-0.572791952097588,-0.486027089260215,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.348696877626964,-0.416349921091091,0.586444887137355,0.887599002912084,0.00929501031860703,-1.19222068264388,0.0938706777363398,0.00929501031860703,0.00929501031860703,-4.72576610404778,0.225691655599375,0.276690915566698,1.22298864469942,0.0272211209323308,0.501026694045174,-0.596515787836366,1.04055944055944,1.3033033033033,-0.438125483348498,7,1.39256028432459,0.0293306294297884,0.0291738280306229,-0.766389645140738,-0.437781439285952,1.04768211554256,0.881955994364228,-0.71149191907264,0.0852441840734612,6096.0000000001,0.830815806396345,0.111203385589465,4752.0000000001,0.844869195169978,1.67568500146632,0.0391168036790151,0.154075988323826,0.209016860628022,0.0275951325031773,0.999046976083445,1.16598164726566,0.845517265420164,1.21569403107558,0.993776532918099,1.04877964865922,2.28705348260242,-0.438229741548531,-0.759123239297307,-1.17816309139226,-0.440720083936164,-0.241502084459493,-0.493615362709338,-0.715023720555493,-0.692592111124985,-0.668831042703466,-0.286607180125642,0.746213371579447,-0.711631132352608,3.45037508648137,-2.40089188539019,0.30639398249129,0.0592336724400999,0.0946380722958064,0.306037314717967,0.552008886663342,0.855000518713781,0,6096.0000000001,0.0193943722589486,0.0197224313200666,0.419405006305656,0.265876119424863,1795.23698887363,0.0624998605480869,11,2,"SNETWORK (2 3 1795.23698887363 0.419405006305656 11 11)"
3,12,-0.184780707649368,67,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.375036671242018,-0.440400312463848,0.549888155455686,0.730084546575557,-0.070619398846422,-1.23707071271283,-0.211008439909299,-0.070619398846422,-0.070619398846422,-4.35725108349979,0.146934093977131,0.217229101861318,1.06792427314851,-0.0426517723425358,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,-0.184780707649368,7,-0.881453389753799,0.172164802117279,0.171604362897297,1.61256818373959,-0.190685370291355,0.691249672380836,0.720806805301016,-1.30992488461141,0.391049054169014,11477.0000000001,7.1755410897071,0.0576178578074378,3863.0000000001,0.35585809485891,7.53139918446601,0.171410701813893,0.999591874492501,0.694366133427068,0.960197514101844,0.20769357702934,-0.904506962726856,0.56965722947934,-0.919614613279435,0.794199735413401,-0.892752843314558,-1.77358025129242,0.0598464591676128,0.0373096649963653,0.160100211313632,0.0170463475449946,-0.241502084459492,-0.493615362709335,-0.598815542696666,-0.557344283830008,-0.51745947402472,0.152201624145941,0.716814647389489,-1.25805183446207,0.509154312478835,-2.30459015218199,-0.247541074039404,-0.181550919429721,0.250793762407939,-0.372668140620376,0.492126231289581,0.0461338915729729,0,11477.0000000001,0.163311557817788,0.00809914389610577,0.645870546745297,0.956425504642539,2121.77781478519,0.0624998605480869,12,2,"SNETWORK (2 3 2121.77781478519 0.645870546745297 12 12)"
3,13,-0.14425667053391,71,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.391269687699591,-0.45427939308215,0.542204394046055,0.694838260864299,-0.127068826725527,-1.26632317953099,-0.287881727551415,-0.127068826725527,-0.127068826725527,-4.43516781913975,0.149759882320961,0.221466383820849,1.04273346882672,-0.0344096454418537,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,-0.14425667053391,7,0.117277009617339,-1.62976383289194,-1.57870710339826,-0.346985566657209,-0.148249933604389,-0.638789863148137,0.688644766253165,0.630490529053881,0.144484200727994,3307.0000000001,0.763923005287815,0.164269460336989,4114.0000000001,1.08047855582551,1.84440156101332,0.0578644173397836,-0.0866146609379355,1.00926433889181,-0.413601601490789,0.170521649535856,0.691804489496609,-0.248440663467111,0.970080618569171,0.374312142673562,0.894357462303706,1.75184646909712,0.231397461667201,0.617546730009103,-0.921171127563796,1.24297310729472,-0.241502084459493,-0.493615362709337,-0.598815542696666,-0.557344283830008,-0.517459474024727,0.496212440793626,0.825380512755107,0.13857396436288,-0.65581227365217,-1.64384673820017,-0.086267654111521,0.0353214828837527,0.63318177670126,-0.294226605273111,0.358915357268994,0.209634844125524,0,4114.0000000001,0.0239665593697329,0.0338978578700507,0.677785446335385,0.595412397244999,2167.79593149646,0.0624998605480869,13,2,"SNETWORK (2 3 2167.79593149646 0.677785446335385 13 13)"
3,14,-0.326364480134416,50,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.352447499245753,-0.421360743520892,0.563429796617725,0.800198630328823,-0.0569272066478905,-1.21020027034038,-0.127430801923967,-0.0569272066478905,-0.0569272066478905,-4.47214017862108,0.182294852993559,0.243849777396711,1.14232372762991,-0.0121709233655112,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,-0.326364480134416,7,0.322077909720117,-0.137825307677337,-0.136747264285015,-0.370472441390751,-0.331811849550906,0.43993349599836,0.791204018287506,-0.121204738609487,0.28370962510086,3860.0000000001,1.75088010849767,0.644743263602403,1632.0000000001,1.68229441061703,3.43317451901469,0.0825578225872293,1.51454583684107,-0.0690592296499102,0.181610751400471,0,-0.227099564367057,0.472964650500058,-0.243921803784822,0.781935337303187,-0.185275462182494,-0.397033110028774,-0.214190316698507,-0.411740073583916,0.167819981059776,-0.258205652098192,-0.241502084459493,-0.493615362709337,-0.715023720555493,-0.692592111124985,-0.668831042703466,-0.0253970627830744,-0.164467181696565,1.11996429076467,-0.17881546084002,-37.6606806793349,1.84010884782216,1.89123338569143,1.58743610955896,1.64905098970857,-1.169881849403,-1.12401616332428,0,3860.0000000001,0.0421035541272777,0.0404542683599515,0.506417030479192,0.606916207121685,1920.69968921517,0.0624998605480869,14,2,"SNETWORK (2 3 1920.69968921517 0.506417030479192 14 14)"
3,15,-0.664419563228243,10,-0.572791952097588,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.303417181328644,-0.389500883502036,0.659078470715918,1.19060714720975,-0.00159292928239477,-1.14914170262286,0.374814904313713,-0.00159292928239477,-0.00159292928239477,-4.8593240492293,0.267891815063221,0.263864632486725,1.13042570627317,0.0974133356407598,0.0221765913757709,0.151656556229585,1.22237762237762,0.834152334152334,-0.664419563228243,7,-0.115934866704181,0.127559723001351,0.127061511911664,0.0631419435674736,-0.659769934528825,0.584956342538011,1.1809757876688,0.249364893927336,1.57120382180575,3664.0000000001,9.20413597898077,0.0652364492244907,159.0000000001,0.0165837398106075,9.22071971869137,0.211526253216873,0.642328927435507,1.44879812222133,0.0160872430520821,1.3944812866038,1.6015197386792,0.506758048314139,1.64092690989927,0.957794492578102,1.36045846112246,3.51662714756267,0.263574281495887,0.269131334304183,0.327116433847449,0.225136672372853,-0.529637617407402,-0.805503588006053,-0.973358966409402,-0.941183563460193,-0.938974799919442,-0.195028815285441,-0.739206002488515,0.505540202023691,-0.923459876050808,-3.07136520036397,-0.011736348961608,-0.206685000265442,-1.68249989744822,0.436162153629181,-0.274112094551927,-0.625491164500226,0,3664.0000000001,0.211145816835248,0.000380436281625335,0.175306153853343,0.0844568467582576,1443.27067766751,0.0624998605480869,15,2,"SNETWORK (2 3 1443.27067766751 0.175306153853343 15 15)"
3,16,0.208957735702195,106,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.418328865154222,-0.490289081411507,0.491313552536551,0.494012703560131,-0.850958311553542,-1.25160049307881,-0.635332139916914,-0.850958311553542,-0.850958311553542,-4.8679668530627,0.233341312611346,0.326404937158495,1.26027653440048,0.0298626695301067,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,0.208957735702195,7,0.0720893659952797,1.01574168466965,1.02450950110396,-0.039754699213016,0.202118944631168,0.737974786613535,0.484903424594305,-1.04684708794592,0.140160182187261,11967.0000000001,2.68166780737932,0.105499352673225,5100.0000000001,0.860230833411571,3.54189864069089,0.069422859889219,-0.213989664154696,-0.344744182553688,0.783352208290575,-0.275934932318217,-1.32520944879133,0.365260304734129,-1.16057892166184,0.575476465909821,-0.989875902738548,-1.67449484273282,0.646572079561322,0.386921357256355,0.252444521110661,0.810960975630477,0.165277634090232,0.110512703021236,-0.598815542696666,-0.557344283830008,-0.51745947402472,0.623254773533572,-1.82849907135284,0.251969744483726,-0.0430480524024774,-1.91684665748639,-0.584282430081668,-0.60181050462342,-0.270222362418842,-0.613716546432138,-0.919793769046242,-0.648565796529621,0,11967.0000000001,0.0525619355823678,0.0168609242068512,0.955245681164194,0.273536771686916,2567.86604398565,0.0624998605480869,16,2,"SNETWORK (2 3 2567.86604398565 0.955245681164194 16 16)"
3,17,-0.616665199206128,15,-0.572791952097588,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.304423508316885,-0.391154354249669,0.657779028429903,1.17493018794941,-0.0084768899272186,-1.15552084819269,0.376307700534423,-0.0084768899272186,-0.0084768899272186,-4.85628333537657,0.264506028935902,0.263719551447149,1.17928225641707,0.0840576807825369,0.0221765913757709,0.151656556229585,1.22237762237762,0.834152334152334,-0.616665199206128,7,0.592743361951984,-0.125298816736052,-0.12434213698579,-0.527616876161881,-0.618808094047437,0.456354982161847,1.16534575099996,-0.747431937478473,0.252711240937243,2059.0000000001,0.831909226980547,0.326412414919305,2562.0000000001,1.33702900330834,2.16893823018888,0.0520407035778723,-0.158223865996896,-0.164326414083687,0.970394084303092,1.12749790813494,0.175056811159198,0.482087457891212,0.18761090727939,0.940421867437026,-0.185700692383177,-0.473939456180884,-0.116687080940451,-0.244121524350063,0.20422696261089,-0.0908303138685821,-0.529637617407402,-0.805503588006052,-1.17919123608453,-1.13925386006976,-1.15421566843715,1.00942522961426,1.34820763042676,-1.31016848853224,-0.9375401606967,-9.55081956042272,0.685098520673434,0.431426270728181,-2.34770972422663,1.42050692710836,-0.0313028589893199,0.107519758737963,0,2562.0000000001,0.0199605229858585,0.0320801804920138,0.214297070458025,0.994391526984871,1499.49170840987,0.0624998605480869,17,2,"SNETWORK (2 3 1499.49170840987 0.214297070458025 17 17)"
3,18,-0.448625981475294,38,-0.572791952097588,-0.486027089260215,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.352655419652043,-0.421632661201772,0.577809892467277,0.892181731611366,0.00721581775459391,-1.19269500102597,0.10330428000516,0.00721581775459391,0.00721581775459391,-4.82150838453192,0.235911774958431,0.287336048121548,1.2345407072329,0.0378858114783726,0.501026694045174,-0.596515787836366,1.04055944055944,1.3033033033033,-0.448625981475294,7,1.19503739020431,0.0455935967706253,0.0453607597380425,-0.726685907028143,-0.449955825488928,0.994702110067134,0.883234788030491,-1.40648754035796,0.091300295776058,3790.0000000001,0.553230899168217,0.161766277384222,8089.0000000001,2.09207794467546,2.64530884374367,0.0615734660785699,0.204557691594776,-0.0499171161890077,1.03853014454998,-0.685220692916667,-2.11592444418015,0.807515288227383,-2.19994074587488,0.977176987877647,-1.96286540916434,-4.28963273268293,0.222502047238005,0.34759436436248,0.299002766964923,0.261327771571297,-0.374539707596404,-0.637620318230633,-0.71502372055549,-0.692592111124981,-0.668831042703463,-0.0914162701057886,-0.329997073690409,0.837512309193022,-0.157379702788559,-22.6107777530408,1.49873134137966,1.6234391022283,1.34986550452043,1.32374660659544,-0.669620831447012,-0.972982077031415,0,8089.0000000001,0.0128772653612536,0.0486962006173163,0.411042821241267,0.261923781596124,1783.17954820496,0.0624998605480869,18,2,"SNETWORK (2 3 1783.17954820496 0.411042821241267 18 18)"
3,19,-0.240858350605714,60,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.376652899878116,-0.439959462444398,0.541103168141884,0.7589071395643,-0.0388487915590594,-1.24061958036396,-0.135885371030022,-0.0388487915590594,-0.0388487915590594,-4.38326580041815,0.164329158299862,0.232032526834873,1.10845382071308,-0.0283907813575226,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,-0.240858350605714,7,0.188934640661831,1.47642039265838,1.49826684714669,-0.106320628787273,-0.244552383600549,0.607348440225519,0.752301450257953,0.238077890840207,0.38291522954671,2150.0000000001,1.3162431799884,0.245950034168061,18665.0000000001,7.33955815049258,8.65580133038099,0.156391910776499,-0.158377027303196,1.98368789617962,1.10276377149443,1.01544560029229,-0.120934503578377,0.152345217072508,-0.0981106367435756,0.609578337716405,0.790486833316878,1.58917024333064,0.523644556799437,0.985902536280935,0.16368088139328,1.8209687490708,-0.241502084459493,-0.493615362709338,-0.610460547735211,-0.57089721667279,-0.532628136957366,0.076039849793532,0.170331112810107,0.611035413126856,-0.249986722870514,-4.11871673885505,-0.000966836506933293,0.0185143411356694,0.67475372942216,-0.207987023484416,0.103297580979582,0.0887138043311026,0,18665.0000000001,0.0237817133230085,0.132610197353491,0.593783885735464,0.738445659168065,2046.67402075053,0.0624998605480869,19,2,"SNETWORK (2 3 2046.67402075053 0.593783885735464 19 19)"
3,20,-0.0756950213964089,78,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.401412925074886,-0.470074129076322,0.522733491443021,0.667048182237271,-0.19506736736253,-1.28630427785714,-0.32840882411393,-0.19506736736253,-0.19506736736253,-4.466793526031,0.145570042447932,0.217391836699684,1.02430630303881,-0.0362278330580104,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,-0.0756950213964089,7,-0.465030878984548,-0.485901363903299,-0.479546505003831,0.480734808595537,-0.0785519169426126,1.43420666693091,0.659842398139166,-1.27713472372333,1.49254876214648,2098.0000000001,5.00644035864938,0.188941764699421,4930.0000000001,1.4892579281305,6.49569828667988,0.166173450934101,0.102425191037645,-0.0756934898255995,1.25652120761359,1.28083870037947,0.00967204839940727,1.22842087592411,0.0111903076145268,1.05996012996942,0.221762560984905,0.427240466508989,0.0818230797593745,0.458245954618128,0.152917827976541,1.15267376612564,-0.241502084459493,-0.493615362709337,-0.598815542696662,-0.557344283830008,-0.517459474024724,0.66279224987842,-0.345123821045741,0.164627417671901,-0.137411921593746,-7.45665867736929,0.251483782955252,0.33740298614943,0.543241922096063,0.118132574530577,0.0784913463242318,-0.22898872622872,0,4930.0000000001,0.12807514051169,0.0380983103224107,0.731060164872937,0.660217136144638,2244.61278653624,0.0624998605480869,20,2,"SNETWORK (2 3 2244.61278653624 0.731060164872937 20 20)"
3,21,-0.526106160120626,27,-0.572791952097588,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.321149057429398,-0.39595334161479,0.662956462860345,1.04877267803492,0.0737888300285917,-1.13023122560021,0.381314071608357,0.0737888300285917,0.0737888300285917,-4.83509497686871,0.252201501451591,0.279137033485497,1.32153160201588,0.0420982130833735,0.0221765913757709,0.151656556229585,1.22237762237762,0.834152334152334,-0.526106160120626,7,0.845208474666994,1.13574775586385,1.14740033601006,-0.573731118532423,-0.528275282710021,0.851573847126215,1.04064747820376,-0.64237783451554,0.199503734212482,6034.0000000001,1.92464824947112,0.177533350312195,7146.0000000001,2.0283271081067,3.95297535747782,0.0758532622987336,0.0744811926322583,0.20914943157755,0.303243554029512,0.92259758170258,0.73862067750584,0.406027342248818,0.632656050570792,0.856562459803445,0.0196526869370122,0.0379277940527644,0.244312599342405,0.220689834067516,0.192841794277469,0.0351418971442164,-0.444223713162607,-0.713048687525053,-0.715023720555497,-0.692592111124985,-0.66883104270347,-0.361911437285204,0.131422190088205,-0.759849241785635,0.200877684427085,-8.95097856346143,0.232210918020423,0.111808123015703,-0.791274156795755,0.467696165354223,-0.11865224247664,-0.180471284105973,0,7146.0000000001,0.0369318892988808,0.0389213728998528,0.322656230128466,0.0887011971193697,1655.73485880342,0.0624998605480869,21,2,"SNETWORK (2 3 1655.73485880342 0.322656230128466 21 21)"
3,22,-0.609926307803122,16,-0.572791952097588,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.303858060337983,-0.390431523034015,0.657030653674647,1.17312101689039,-0.0120958112395732,-1.15870930866893,0.381765013671115,-0.0120958112395732,-0.0120958112395732,-4.84555806124277,0.262406610486608,0.262162295961031,1.18631357338784,0.080112120570326,0.0221765913757709,0.151656556229585,1.22237762237762,0.834152334152334,-0.609926307803122,7,0.568932235647148,-0.29614950222165,-0.293130008849407,-0.525928376956786,-0.613333404617553,0.979145999389776,1.16492503545058,-1.43805506780334,0.147476111929619,1367.0000000001,0.322318496159519,0.0891865742974922,2409.0000000001,0.343503618865903,0.665822114925422,0.0164679336223076,-0.280042736355652,-0.152871767768671,1.71989172452105,0.460655513535588,-1.574879816028,0.897994615470894,-1.73977704044241,1.13095460923145,-1.67731034769407,-4.21611857544335,0.979579766433549,0.279143510737245,0.325003026448679,0.0932515493783372,-0.529637617407402,-0.805503588006053,-0.947109995586883,-0.915924446195833,-0.911525987901516,-0.395385174038632,-1.25675899732388,-0.0862359967243721,-0.413249110918408,-3.61209600040094,-0.340445644503257,-0.544876826501029,-1.8807503814196,0.114433242237992,-0.514515255983856,-0.597512455725875,0.000155565062990842,2409.0000000001,0.00797197847282388,0.00849595504948375,0.221815908932422,0.0246755005791783,1510.33312702287,0.0624998605480869,22,2,"SNETWORK (2 3 1510.33312702287 0.221815908932422 22 22)"
3,23,-0.463785304617571,35,-0.572791952097588,-0.486027089260215,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.330104052508187,-0.400126230473004,0.635167555232456,0.9607970041944,0.0314818995119687,-1.1609675864586,0.226386582667589,0.0314818995119687,0.0314818995119687,-4.84875657524171,0.234060007359655,0.273056154883427,1.2668030529897,0.0295453704473902,0.501026694045174,-0.596515787836366,1.04055944055944,1.3033033033033,-0.463785304617571,7,1.04607808234573,0.493778551491359,0.494454626381268,-0.673534839878465,-0.471124314233857,-0.987620558475066,0.951803855752074,-0.0941766779845563,0.0348386151336018,386.0000000001,0.0215002357956598,0.166169315202221,14339.0000000001,3.80947150146489,3.83097173716055,0.082358008854788,-0.315597386820391,-0.883263675629203,-0.771342188159528,-0.689790930263073,0.0967671343098428,-1.24928465719262,0.0927036615443556,-0.120765079200268,0.0109456362647623,0.00526823782947621,1.57683305187802,1.40848651449021,0.30356210242178,2.96929278684207,-0.136434716169125,-0.372438609037681,-0.715023720555493,-0.692592111124985,-0.668831042703466,0.311680196654426,-0.08296726287617,1.28989019673592,-0.254359975545895,-3.4737770213407,-0.204027761124642,-0.247625926860175,0.617161098802875,-0.42480377031003,-0.121778921445287,0.0484807012644606,0,14339.0000000001,0.000462210823046113,0.0818957979317419,0.387831026987829,0.714250743090792,1749.71044534855,0.0624998605480869,23,2,"SNETWORK (2 3 1749.71044534855 0.387831026987829 23 23)"
3,24,-0.0664813845926853,79,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.405866314434415,-0.47264591682255,0.523397775094869,0.66482267474208,-0.200868592843985,-1.28667867505318,-0.331135077891938,-0.200868592843985,-0.200868592843985,-4.45684012449472,0.143734657288561,0.215462320992139,1.02182754935382,-0.038068107882276,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,-0.0664813845926853,7,-0.389987008116454,-0.31966823174751,-0.3162954392642,0.367277326862073,-0.0692174282369643,1.26695309722631,0.655648862932993,-0.658949308290831,1.31612582214801,5617.0000000001,11.8194391253596,0.367805232003156,3655.0000000001,2.14931623080427,13.9687553560639,0.346939974323384,0.181554445208601,0.107135743002562,0.835733131870122,1.43858772758155,0.71467800843646,1.08185895752531,0.792919239121718,0.993754132077857,0.914667967402421,1.74301298955939,0.172419412568489,0.21089981485824,0.274120607920736,0.759108305687355,-0.241502084459493,-0.493615362709337,-0.598815542696666,-0.557344283830011,-0.517459474024724,0.89215053188746,1.07958125609402,-0.163163360878331,0.0783256706829073,-6.55452695134175,0.168759839390975,0.387883918566234,0.571379687354867,0.0154341296113118,0.247523104451476,0.195995158494973,0,5617.0000000001,0.293557715126114,0.0533822590972697,0.738230422172572,0.538071037476726,2254.95158570222,0.0624998605480869,24,2,"SNETWORK (2 3 2254.95158570222 0.738230422172572 24 24)"
3,25,-0.539978621939831,24,-0.572791952097588,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.318398251990797,-0.393009166473133,0.667556564737507,1.05434098862493,0.0754132765183439,-1.12350427293205,0.362228256404352,0.0754132765183439,0.0754132765183439,-4.86723319439752,0.252621435952808,0.278738406861145,1.3053207220933,0.0456482432189589,0.0221765913757709,0.151656556229585,1.22237762237762,0.834152334152334,-0.539978621939831,7,0.83890021515765,0.5377398831368,0.538811274828894,-0.595886943126494,-0.545044866476356,0.0508850864069618,1.0446669764021,-0.135098129231618,0.236047064416468,2748.0000000001,1.03707548039593,0.171129944106229,6460.0000000001,1.76747614359097,2.8045516238869,0.0598242825627116,0.648458314451719,1.36586387462996,0.805438626941709,-0.752394897416412,-1.84094386686439,-0.0309542918512134,-1.7542563806641,0.643685886886492,-1.5559070915941,-3.7272359365571,-0.301175259200663,-0.332667660537613,0.314853856267895,-0.181299566301499,-0.385569931754723,-0.649559850085272,-0.947107478317713,-0.915922023853354,-0.911523355567902,0.406364754118865,0.884791598274507,-1.67077900931906,0.362182470319698,-2.49710438627582,-0.659096146127029,-0.758674238548487,-1.57128097101446,-0.337161218020755,0.363435574450714,0.495160859147103,1.49867823423341e-11,6460.0000000001,0.0221220019421865,0.0377022805205251,0.294065774444288,0.255651448853314,1614.5102601551,0.0624998605480869,25,2,"SNETWORK (2 3 1614.5102601551 0.294065774444288 25 25)"
3,26,-0.573664394092274,20,-0.572791952097588,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.301273798653263,-0.386386483714413,0.664468007224352,1.15424659380022,-0.0102298027495794,-1.14854048931814,0.39943484943567,-0.0102298027495794,-0.0102298027495794,-4.80660528367494,0.260563358298839,0.265445852205172,1.25308790551009,0.0653492845665705,0.0221765913757709,0.151656556229585,1.22237762237762,0.834152334152334,-0.573664394092274,7,0.724920338758864,1.1099045792389,1.12090437505499,-0.519987490796852,-0.577591714948023,-0.262921622434623,1.14505908934757,-0.189366839658789,0.0594421066199099,598.0000000001,0.0568316690541019,0.121281707474638,9525.0000000001,1.84695077588598,1.90378244484009,0.0366987999630647,2.75891542563391,-0.650474962964325,0.266159807319647,0.557258595084063,0.328027676339869,-0.466249683189039,0.282031889290688,0.45088537753309,-0.0851734652041519,-0.021595011517471,1.83553626459078,1.20837153689698,-0.362846668953635,1.60070003440703,-0.525933873087469,-0.801494529826654,-0.720990213982989,-0.698333557529095,-0.675070264713528,-0.762922320514795,-0.534292837638213,0.258326368806574,-0.146767935704701,-2.00296178909475,-0.363093846626656,-0.514514723638196,-0.22831234926672,-0.371744353784189,-0.199602545489649,-0.16593835464695,0,9525.0000000001,0.00109553171403221,0.0356032681490325,0.254158862583143,0.604914732160978,1556.96845519254,0.0624998605480869,26,2,"SNETWORK (2 3 1556.96845519254 0.254158862583143 26 26)"
3,27,-0.0129774642824828,85,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.409641343560227,-0.482420758437391,0.516466651401294,0.594483012337941,-0.381817999664438,-1.26993990557189,-0.557117792767044,-0.381817999664438,-0.381817999664438,-4.60142298064112,0.172912719478206,0.248846652646745,1.0420162709079,-0.005234055896463,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,-0.0129774642824828,7,-0.322930883136066,1.89473650023004,1.93301020081165,0.262345380379404,-0.0152670611778719,0.0624516944171236,0.586624272260468,-0.312580775288817,0.159989219293417,5654.0000000001,1.44624395748399,0.0710465165355916,1291.0000000001,0.146643921319672,1.59288787870366,0.0267318317716926,1.20909347652176,2.60508189430214,0.790726973911504,0.32828395159226,-0.538326795902955,-0.360783987264953,-0.404150132488076,0.26230080266496,-1.45524788011557,-2.63399017018446,0.450165534696744,0.349549665241554,0.144088329009142,1.00391220684997,-0.0381121443647814,-0.191551704570085,-0.656919631626079,-0.624968197477493,-0.593145258364095,0.997673902789066,-1.82077784251858,1.25237114212865,0.0709296254857398,-1.45710599788245,-0.870791608603348,-0.948239050900472,-0.545312829115031,-0.865653047588461,-0.67526332557784,-0.452090305249344,0,5654.0000000001,0.0242708545556148,0.00246097711607773,0.787791520306772,0.413160935480549,2326.41376880703,0.0624998605480869,27,2,"SNETWORK (2 3 2326.41376880703 0.787791520306772 27 27)"
3,28,-0.390070579734092,44,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.339818594567997,-0.413604007218912,0.576151087934179,0.83773703736506,-0.0422274269394137,-1.19637003006859,-0.080831127082509,-0.0422274269394137,-0.0422274269394137,-4.6659634811359,0.21126092927109,0.268719307417327,1.17920864878324,0.017283998835239,0.637577002053388,-1.18292113859076,0.37272727272727,1.11578624078624,-0.390070579734092,7,0.393012568802809,-0.116313132971251,-0.115440619003818,-0.415706997868667,-0.391682461796971,0.593154856552737,0.830441040045159,0.769275580370092,0.440731135556094,6689.0000000001,4.71335295454812,0.186242380598744,5295.0000000001,1.5766653120366,6.29001826648471,0.150679683496255,0.410942601327278,-0.366953194146394,-0.440472038273611,-0.127565081356112,0.3739808697515,0.581845040063753,0.400157362736946,0.850569389422032,0.432257133816001,0.913699693171213,0.729804182845303,0.966304675593408,0.172524884832393,1.76285060127349,-0.241502084459492,-0.493615362709335,-0.715023720555493,-0.692592111124985,-0.668831042703463,0.362254679227789,-0.217142666893603,1.06031252961593,-0.0118745056582075,-6.44694863901949,0.204859802315082,0.166134350824841,0.520628105449817,0.0709652532778346,-0.0441945567687921,0.0121483294243136,0,6689.0000000001,0.11291009037391,0.0377695930223445,0.45897911964531,0.584597676684282,1852.2989314083,0.0624998605480869,28,2,"SNETWORK (2 3 1852.2989314083 0.45897911964531 28 28)"
