"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
29,73,-0.381321885553155,89,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.333888971030551,-0.303237161992629,-0.335111205903744,0.475171758539907,0.0948994358193867,-0.00239511198937243,0.0283301247607785,0.0948994358193867,0.0948994358193867,0.263974281254662,0.627211729923814,0.658228396196649,-0.640648942745984,0.735355401382591,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.381321885553155,0,-0.330408240715163,0.706859491248598,0.708416411040338,0.473233950376718,0.716636789841326,-0.380667163041049,-0.351855082606003,0.475036151719698,-0.334864364828504,0.320407456496207,0.0399850261056294,1058.0000000001,0.541979734243743,2.8588389032898,217.0000000001,0.991845855381256,1.533825589525,0.0613387186071495,1.00651182817085,1.59142907795906,-0.0274961256378466,-0.254174793337267,-0.450457216539155,-0.584401024455975,-0.438795515903194,-0.180461793585682,-0.126720145050624,-0.221634895902862,1.90167392838526,39.0000000001,2.96661132822573,1.90167392838526,39.0000000001,2.96661132822573,1.18469129691217,0.996834873408653,1e-10,0.210188487664398,0.217123435493723,0.143018084598068,0.445650075489444,0,0,-46061241600242,-46989503254464,-48666803368758,0.28068805847506,-0.160853324371541,0.251903092294425,0.295694411367484,0.295694411367484,-0.318768258484408,-7.67153857190999,0.528906091295171,0.929667620958247,0.647334309443953,0.381716326224556,-0.986048770985417,-0.760438391322037,0.810769976389493,1058.0000000001,2.02238805980149,0.0216741346463553,0.0396645838607942,0.118636785323318,0.118636785323318,0.543781197664902,0.921471860667225,1192.91459108013,0.25,73,2,"SNETWORK (2 29 1192.91459108013 0.543781197664902 73 73)",454713.5,4500212.80993911
29,74,-0.377254742464977,90,0,0,0,0,0,-0.333888971030551,-0.303237161992629,-0.336146546352703,0.473463605711679,0.092235047885795,0,0.0263576375456538,0.092235047885795,0.092235047885795,0.302548363261389,0.619136656032357,0.644979909268404,-0.646374031727412,0.729847490934999,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.377254742464977,0,-0.251534088396351,1.14081227190813,1.15050347048056,0.443515023860787,1.21278230039373,-0.374245905008718,-0.0707376797380789,0.470658770347585,-0.435864075788857,2.57322221877221,0.0399850261056294,703.0000000001,2.8921937504913,1.87900979188292,63.0000000001,0.189262406792904,3.0814561571842,0.112017911171833,0.776485712467122,0.956810406166977,-0.10716376936497,-0.29894553028365,-0.391493116430087,-0.318055393990838,-0.344292393794364,0.28033815752634,-0.229918072291398,-0.391251063765322,2.20332651299683,63.0000000001,5.55238281260136,2.20332651299683,63.0000000001,5.55238281260136,2.3363147857986,2.13585835108175,1e-10,-0.0801605800606091,-0.104055289591114,0.142820739405366,-0.0146028760240576,0,0,0,0,1,0.321368397018077,-0.274392619244477,0.795564847271111,0.341246369580841,0.341246369580841,-0.49305704052835,-12.507482099843,0.423847207150119,0.789533201238805,0.500768534186787,0.320060130500707,-0.915893410346091,-1.91454575524677,1.54206523686441,703.0000000001,1.84328358218955,0.105137793893002,0.00688011717883007,0.201841691856515,0.201841691856515,0.549930316790598,0.93683497805614,1198.61922028248,0.25,74,2,"SNETWORK (2 29 1198.61922028248 0.549930316790598 74 74)",454711.5,4500207.93373703
29,75,-0.357841339787388,93,0,0,0,0,0,-0.357603133491092,-0.308868384560117,-0.268457291197312,0.464171665929211,0.0894267834158558,0.0152129710343575,0.00219149509306283,0.0894267834158558,0.0894267834158558,0.363581409475364,0.575348594113524,0.584888222184641,-0.66944068907257,0.698658121657675,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.357841339787388,0,-0.0130180396713702,0.657709647350337,0.658677939882693,0.0554496677799647,0.663263315050017,-0.356588556107895,0.0488386862548934,0.461505444474535,-1.74466517979099,5.47135137167365,0.0399850261056294,757.0000000001,6.62194015127975,2.37655374288193,46.0000000001,0.174783421752159,6.79672357293191,0.274763948947301,4.05789954540949,4.84798923612589,0.369564030650005,-0.249805546526832,-1.07039594010358,-0.0941700925915697,-1.05837932753991,0.630889252103287,-1.07187348699286,-1.75170613331427,0.0384452014465447,123.0000000001,0.189150390725046,0.0384452014465447,123.0000000001,0.189150390725046,0.0523048084802515,0.522552047027296,1e-10,0.18117112046635,-0.0749113986103065,0.141856396843771,0.259941093483157,0,0,-1,0,0,0.799536634267492,-0.300523155452056,-1.85326359587886,0.933386184353262,0.933386184353262,-0.773387479460394,-3.81575482734798,0.437538734525581,1.14738840740011,0.670942401614747,0.282107078382262,-1.13220981376585,-1.68239848197036,-1.76644735590685e-11,757.0000000001,1.3955223881597,0.267698164486413,0.00706578436088735,0.00764658260663862,0.00764658260663862,0.571105548130108,0.412252464564517,1218.26379710668,0.25,75,2,"SNETWORK (2 29 1218.26379710668 0.571105548130108 75 75)",454713.5,4500190.77444158
29,76,-0.353905498168985,94,0,0,0,0,0,-0.312978039400751,-0.265792678316618,-0.252619785837637,0.462562983848009,0.0843340434903512,0.019968393855429,0.047074324414527,0.0843340434903512,0.0843340434903512,0.373635378516241,0.566984354798775,0.568311364848041,-0.676398878425744,0.693124092408319,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.353905498168985,0,-0.0808724273338372,0.573536904428176,0.573659038069885,0.11763177705916,0.573137625812228,-0.351901637515857,0.32021920940708,0.460793481278604,-1.84083207350185,2.79815948153434,0.0399850261056294,1068.0000000001,4.77791568814109,0.0464294196175171,25.0000000001,0.00185578667322841,4.77977147471432,0.19684455996571,2.23282809053133,3.8401299013918,0.302899775379758,0.100736108071495,-0.36086285996724,0.172898199186088,-0.362056819447842,1.03039051070754,-0.584195005032359,-0.964539104664433,0.19304053473153,134.0000000001,1.03469726572525,0.19304053473153,134.0000000001,1.03469726572525,0.597369102163096,0.0439003398004366,1e-10,-0.288058759443796,-0.529687183045151,-1.49042167300916,-0.375516669554241,0,0,0,1,0,0.104002538888119,-0.227445834366255,0.654811623982937,0.105876435408352,0.105876435408352,0.791009520366887,-4.27286060575565,0.825572226436038,1.42879395214654,1.17192603380133,0.522117876571447,-0.985765606259738,-1.92038420079071,-1.76644735590685e-11,1068.0000000001,1.3134328359209,0.196768133305748,7.64265599625382e-05,0.0426117710706434,0.0426117710706434,0.578709792848041,0.130702456692234,1225.31836794732,0.25,76,2,"SNETWORK (2 29 1225.31836794732 0.578709792848041 76 76)",454714.5,4500184.96251143
29,77,-0.35036356095991,95,0,0,0,0,0,-0.280456633124931,-0.240769506663295,-0.208671799459103,0.461959299314338,0.083648560322821,0.020930220364901,0.0420006502206962,0.083648560322821,0.083648560322821,0.380301073127318,0.563367342395651,0.561900342024303,-0.679864097583169,0.690805027790916,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.35036356095991,0,-0.189241472081575,0.150074434063838,0.149131038272607,0.174779939237196,0.143312948857601,-0.345980226143434,0.25457965971945,0.459458124470924,-0.641261814572198,5.6566666346561,0.0399850261056294,3244.0000000001,29.3383845194574,4.12568588266836,60.0000000001,0.395769365943899,29.7341538853013,1.34460100123467,0.479922691087867,2.11558205835643,0.125645120839657,0.371431138891396,0.497226046554127,0.213267403679105,0.5518158699548,1.0877080789054,0.130163643405532,0.195495545949332,0.281837972105208,240.0000000001,2.70564453135066,0.281837972105208,240.0000000001,2.70564453135066,1.06846467173793,1.04768425466172,1e-10,0.800702994139708,0.858512377542218,0.141515800588277,1.42943840803901,0,5.64829194919011e-15,0,0,-1,-0.35777471476496,-0.143783000654857,-0.156724935071792,-0.333656030853612,-0.333656030853612,0.234436436222004,-2.41476341161486,0.39410570360659,0.533919225894566,0.159451011939977,0.393876162738653,-0.576816217277225,-0.716149849505403,1.51855859400018,3244.0000000001,0.522388059801492,1.32670401009915,0.0178969910355173,0.122351298761685,0.122351298761685,0.584599535931374,0.787904389668256,1230.78237014027,0.25,77,2,"SNETWORK (2 29 1230.78237014027 0.584599535931374 77 77)",454714.5,4500179.49850924
29,78,-0.343282889016632,96,0,0,0,0,0,-0.268082490194708,-0.236705247123193,-0.191420120044914,0.455973904364022,0.0830864597976331,0.0248478998892035,0.0581393181879628,0.0830864597976331,0.0830864597976331,0.406867152486893,0.536191148645693,0.526110976934999,-0.685373858471986,0.669991665230153,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.343282889016632,0,-0.310608867630568,-0.128844425212282,-0.127463399077508,0.282038208143426,-0.119457992017354,-0.339044222705151,0.0800496112417102,0.457908156747725,-0.470558166861004,2.20116502516481,0.0399850261056294,3279.0000000001,11.5395476776981,1.23755919943319,32.0000000001,0.0633156001019368,11.6028632777001,0.55814639651587,-0.142484212718382,0.459225416771071,0,0.305957391109824,0.643956812812497,0.110487268331556,0.758674153478344,0.936678515937376,0.467132970802809,0.749457332330589,0.195042872266896,182.0000000001,1.41991210947535,0.195042872266896,182.0000000001,1.41991210947535,0.768932005153899,0.30780660059605,1e-10,0.0345194957649745,0.110657079281016,0.141097842352605,0.4720144543722,0,0,0,0,0,0.690225727797113,-0.0152372145182223,-0.569360254819855,0.788312979955708,0.788312979955708,-0.0665374764085525,-9.83250417135251,0.814450914883015,1.31631961232628,0.607753855811078,0.682608151160592,-0.971824578171812,-1.8159172093036,0.986438126529389,3279.0000000001,0.955223880697015,0.555100650453646,0.00304574596222419,0.0683037288395104,0.0683037288395104,0.590593056070241,0.212944305618294,1236.34264785,0.25,78,2,"SNETWORK (2 29 1236.34264785 0.590593056070241 78 78)",454715.5,4500174.35244509
29,79,-0.336330316068258,97,0,0,0,0,0,-0.268082490194708,-0.236705247123193,-0.191420120044914,0.45483513581187,0.0802197551485526,0.0236556718368138,0.0685199333265181,0.0802197551485526,0.0802197551485526,0.441538451125193,0.528752537020637,0.513630332755217,-0.690174434223277,0.664840886165937,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.336330316068258,0,-0.362854406640446,-0.232163232119439,-0.229286397596956,0.335594583961313,-0.212923114854415,-0.332128899562379,-0.0436642008893883,0.451885425023292,-0.295882354674328,5.24657657390013,0.0399850261056294,3042.0000000001,25.5170221797199,4.42570471395169,63.0000000001,0.445777094566821,25.9627992741868,1.27790249698873,-0.311208448568113,-0.128899766262406,-0.172374980329545,0.131868195971872,0.644867843786555,0,0.776865140830086,0.766852982504273,0.597133026979443,0.961590045093421,0.0232006317489362,235.0000000001,0.218085937600054,0.0232006317489362,235.0000000001,0.218085937600054,0.233675406706168,0.480283067915709,1e-10,0.677340384076676,0.707822243684099,0.141115551252165,1.20761329604237,1.04391676842827e-15,5.64829194919011e-15,1,1,1,-0.143877921707137,-0.216609539065609,0,-0.139693211501031,-0.139693211501031,-0.908530412543373,-1.81658564088795,0.547309716969794,0.736288947959354,0.264307572418059,0.516930361732236,-0.496944837169261,-0.681830048966287,0.290542569896611,3042.0000000001,0.559701492637313,1.25596111622091,0.0219413806678207,0.0107343033825247,0.0107343033825247,0.59598796820735,0.313320252287667,1241.34758801986,0.25,79,2,"SNETWORK (2 29 1241.34758801986 0.59598796820735 79 79)",454715.5,4500169.34750492
29,80,-0.309964340442294,100,0,0,0,0,0,-0.230734049661017,-0.213327530296039,-0.135590925605141,0.449055542407123,0.0738378494332432,0.0335683900116434,0.0995487355225717,0.0738378494332432,0.0738378494332432,0.472399681387043,0.498139034898725,0.467927424619601,-0.702821060091096,0.642460244737407,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.309964340442294,0,0.155546469030772,-0.188615286947651,-0.186411454386448,-0.222079880466528,-0.173777550755804,-0.308528851399463,-0.260429843626023,0.446499713000482,0.121767497314712,8.61360684233514,0.0399850261056294,4559.0000000001,62.7840609329067,4.89248368989573,667.0000000001,5.21735017070626,68.0014111035129,3.3148464274801,-0.535921937866985,-1.02616304670741,-0.190248699948119,-0.199858647219943,-0.0275125738940143,-0.282581413609583,-0.0341484238089064,0.318608544678971,0.0602626899382868,0.0949980035770099,0.423357535199638,207.0000000001,3.50540039072586,0.423357535199638,207.0000000001,3.50540039072586,1.42465145722776,1.71196830703001,1e-10,1.2911704177962,1.02421125011496,0.139521494357145,1.46228745390194,-1.04391676842827e-15,-5.64829194919011e-15,-1,0,-1,-0.653615323857898,0.0338421048304999,-0.70660659694248,-0.577055888648225,-0.577055888648225,0.108834090218932,-0.959016171695937,-0.240000180807861,-0.00679030966336921,-1.10487820558674,0.137321948115349,-0.357625150419243,-0.643074071100766,0.552780788026703,4559.0000000001,0.76865671651791,3.06051766724416,0.254328760135937,0.170876806419974,0.170876806419974,0.613448156750028,0.15336268396356,1257.54566442773,0.25,80,2,"SNETWORK (2 29 1257.54566442773 0.613448156750028 80 80)",454713.716574619,4500154.71657462
29,81,-0.283729666286106,103,0,0,0,0,0,-0.129450143128978,-0.14466302163574,-0.106846668710727,0.431010176886428,0.0811948259480167,0.024985592178235,0.318663767390131,0.0811948259480167,0.0811948259480167,0.489485960344387,0.455361560804295,0.405875289116387,-0.596497454250339,0.590688448567678,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.283729666286106,0,0.324848863896476,0.118443236806982,0.117639867091943,-0.313738217422736,0.112726943643593,-0.283620960148357,-0.492174500150312,0.428223719956601,0.626160452063782,0.133892638587165,0.0399850261056294,2358.0000000001,0.504772011602525,1.3256112376567,248.0000000001,0.525608794922405,1.03038080642493,0.0469219797470553,0.124082199392903,0.0482019589851481,-0.518690235352736,-0.360147298956542,0.316243836260404,-0.708065935455374,0.353433376160175,-0.454689423294832,0.322639033066053,0.492731013265852,0.0248525827035032,157.0000000001,0.156074218850038,0.0248525827035032,157.0000000001,0.156074218850038,0.0670359232302858,0.529933350810795,1e-10,-0.463960250846478,-0.196190039372132,-1.14507709549542,-0.329678489221097,1.04391676842827e-15,0,1,1,0,-0.374189475497023,-0.514760756238305,0.464654235999618,-0.347895306287106,-0.347895306287106,-0.0481868824576815,-6.19255302521061,0.826764485117172,1.03260307997804,-0.205583328727151,0.942652930939151,-0.393223941133568,-1.07198062256066,-1.76644735590685e-11,2358.0000000001,1.14179104487612,0.0229865520637965,0.0239354275832588,0.00710738328069162,0.00710738328069162,0.631011309903826,0.488861445984849,1273.83926263562,0.25,81,2,"SNETWORK (2 29 1273.83926263562 0.631011309903826 81 81)",454709.266328648,4500140.26632865
29,82,-0.27651449039818,104,0,0,0,0,0,-0.129450143128978,-0.14466302163574,-0.0884132198745205,0.430427072507315,0.0820523550023284,0.0271077232336261,0.318048193415694,0.0820523550023284,0.0820523550023284,0.499898345504715,0.451364642338246,0.400084961067668,-0.596740138885057,0.587533588163532,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.27651449039818,0,0.330062126606567,0.104787621137343,0.104054360305203,-0.318845696157921,0.0995857285979213,-0.277399889618995,-0.554381576159006,0.427804717692967,0.629703474133166,0.78504379208747,0.0399850261056294,2070.0000000001,2.59811873556703,0.228713251029309,124.0000000001,0.0453427419141235,2.64346147738115,0.120743722122013,0,0.122984361234884,-0.539891882238611,-0.438910508667476,0.194362989178393,-0.823535504247433,0.217919297362684,-0.6892605407457,0.167927067451942,0.24650581016952,0.105369247408298,238.0000000001,1.00311523447525,0.105369247408298,238.0000000001,1.00311523447525,0.58330343192347,1e-10,1e-10,0.377906767659245,0.418948671597271,-1.18606442102442,0.29115659728238,0,0,0,1,0,-0.628342855658511,-0.58152533007409,0.362783660460537,-0.557322847576728,-0.557322847576728,-0.233583666649584,-0.601657083311723,0.405092235233534,0.541364251777681,-0.0484744109095506,0.468284554178511,-0.362476879387381,-0.616854378016513,-1.76644735590685e-11,2070.0000000001,0.537313432935821,0.118672630212894,0.0020710918091197,0.0458186616511716,0.0458186616511716,0.63756164880152,0.136952435677334,1279.91610938346,0.25,82,2,"SNETWORK (2 29 1279.91610938346 0.63756164880152 82 82)",454707.323544115,4500135.67645589
29,83,-0.271006233617339,105,0,0,0,0,0,-0.129450143128978,-0.14466302163574,-0.0759235744053317,0.427974604089277,0.0834610160792377,0.0417249429086544,0.30728557958584,0.0834610160792377,0.0834610160792377,0.498844906976038,0.436965898399909,0.380765977381684,-0.595681713260878,0.5758482360722,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.271006233617339,0,0.32266307521328,0.0757796855349364,0.0752147519002569,-0.316843288054853,0.0717962770980195,-0.272217771108496,-0.575257329568136,0.427613952434727,0.340618976713434,3.16403312267399,0.0399850261056294,2061.0000000001,10.4259053673065,0.285820862442571,174.0000000001,0.0795129633979188,10.5054183306044,0.482941641921793,-0.0457691523321398,0.00573651937632974,-0.370080033891242,-0.500960453010557,-0.289336027468369,-0.861083608720039,-0.326095385030619,-0.76924394608128,-0.334905430196384,-0.551551545018052,0.0658254913405303,198.0000000001,0.521337890725128,0.0658254913405303,198.0000000001,0.521337890725128,0.368734546456039,0.299145555222594,1e-10,1.86443698346274,1.6550248565657,-0.476732779213995,4.85035269658194,1.02842756828423,1.02842756828424,0,0,0,-0.509663450774376,-0.563101543047634,0.347104297671677,-0.462060635169368,-0.462060635169368,-0.329059582697125,-0.66361801187643,-0.324185509805532,-0.177663691644482,-0.314652487228244,-0.188389749685566,0.116676329395744,-0.476834330482349,1.6740011932436,2061.0000000001,0.835820895622388,0.479286373670337,0.00365526815145582,0.0239662780597069,0.0239662780597069,0.643744165366526,0.887158145895228,1285.65172188662,0.25,83,2,"SNETWORK (2 29 1285.65172188662 0.643744165366526 83 83)",454705.5,4500130.84236093
29,84,-0.266413884650058,106,0,0,0,0,0,-0.0640769088990478,-0.0910434549453615,0,0.365719636554471,0.0871043671700591,0.434960008685423,0,0.0871043671700591,0.0871043671700591,0.467678873588904,0.309596174827489,0.222457503560421,-0.510676328562852,0.459981369640456,0.880105401844534,-0.738074835761211,-0.599326599326598,1,-0.266413884650058,0,0.320740475597248,0.0524460251523559,0.0520356982741466,-0.318031333051142,0.0495662913903197,-0.267823004068711,-0.408055682869173,0.425116971465265,0.12802528378119,0.115933862280855,0.0399850261056294,2563.0000000001,0.475065700751142,0.328287538469714,1466.0000000001,0.769454835830363,1.24452053648151,0.057507961168243,-0.0906181098992061,-0.0375117012459245,-0.299431502171391,-0.521783475410378,-0.481298493375924,-0.552073147285804,-0.545421551042956,-0.16317095562909,-0.535988927929279,-0.800316972449241,0.0670397529286638,348.0000000001,0.933193359475229,0.0670397529286638,348.0000000001,0.933193359475229,0.55216236856054,0.0369174617884106,1e-10,0.0165795136190814,-0.288181652889674,-1.3934247941654,0.0368982501299408,0,0,0,0,0,0.556503745301923,0.527053961253729,-1.62692933952191,0.618900780512902,0.618900780512902,-0.550934758544149,0,-0.112451320106242,0.263540632415523,-1.16394159384647,0.284323723608305,-0.833838979084601,-0.721504425568476,-1.76644735590685e-11,2563.0000000001,0.283582089652239,0.0219522772178092,0.0355556838504337,0.0431218656593083,0.0431218656593083,0.649062323643237,0.0804293973487802,1290.58545635946,0.25,84,2,"SNETWORK (2 29 1290.58545635946 0.649062323643237 84 84)",454705.5,4500125.90862645
