"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
12,82,0.374378595369139,117,1,1,0,0,0,-0.637516173896365,-0.623654854717435,-0.778565185499822,-0.630728998397963,-0.605666390516804,-0.878729511013357,0.400903545636697,-0.605666390516804,-0.605666390516804,-1.8589025550172,0.863368566543519,0.958699365983917,0.873335081258261,0.867148519700383,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.374378595369139,0,-0.280597648985977,1.29061150225179,1.30613327262836,0.514743308256501,1.39301062263473,0.373683870508298,0.524117824433431,-0.632937018316903,0.291208100712868,0.233959628042818,0.0399850384774745,6267.0000000001,2.34420534123789,0.102807065406433,521.0000000001,0.0856358711996026,2.4298412123375,0.0449113497037651,1.36448254198099,1.90017970281599,-0.0333392488134205,0.701640914553842,0.627032361037099,-0.00430571973329913,0.527918302317557,-0.165164755332749,0.409198280738031,0.280426981796159,-0.511441027355833,-0.376665653843421,0.115435223347544,-0.10851727800735,0.704060739738998,0.759635286075864,9.66326430685427e-15,9.38426040781104e-15,9.39973031456608e-15,0.391923894939016,0.651252377120595,0.295335851490492,0.916104133408157,-0.673434588437087,0.498570036206788,0.400366290131714,0.585085055539812,0.287342731370669,1.00676903681219,1.2758697600228,-0.213392575151708,6267.0000000001,0.0433285208468046,0.00158282875696048,0.246221286134128,3.11112662358781,2701.51002692938,0.0312499302740435,82,2,"SNETWORK (2 12 2701.51002692938 0.246221286134128 82 82)",454193.5,4498984.5
12,83,0.38192299523596,118,1,1,0,0,0,-0.64651502158161,-0.631452053413265,-0.794358735484818,-0.632852340966121,-0.612425390280048,-0.88806052782182,0.386863997594517,-0.612425390280048,-0.612425390280048,-1.82915713658429,0.856657472429146,0.953756108572642,0.865984780411495,0.860801010005354,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.38192299523596,0,-0.423292014714683,0.552285251434483,0.553414260971496,0.607166070308402,0.558412375249587,0.380657040798808,-0.0364920573111056,-0.633694873548418,-1.17340977115855,0.787497591075348,0.0399850384774745,3837.0000000001,4.83098921009681,0.232946507420047,3907.0000000001,1.45510605823982,6.28609526823664,0.132288253931212,3.94729226938479,1.34312604354267,-0.0709105267610968,0.472163609277957,0.442663594793077,-0.158883119087114,0.425947038199576,-0.254041841189201,0.0386246806096827,-0.0093288037135351,0.00250101294519839,-0.223086795740997,-0.0364677447232538,-0.0921816274512822,0.704060739738998,0.759635286075861,9.66326430685427e-15,-9.38426040781104e-15,0,0.368015956597565,0.750169144266598,0.264175129976447,0.591062731068114,-0.592564439985454,0.23990711176178,0.239904403108443,0.588361927139111,0.00623712835812287,1.10811434539857,0.937397356957658,-0.165328747878386,3907.0000000001,0.101666153567116,0.0306221002640952,0.284577969976515,0.863270469941199,2712.2764962407,0.0312499302740435,83,2,"SNETWORK (2 12 2712.2764962407 0.284577969976515 83 83)",454187.804598501,4498992.5
12,84,0.397244913443285,119,1,1,0,0,0,-0.671301410600794,-0.671500303318659,-0.813587238414612,-0.636761654796724,-0.623937715569769,-0.908913412101866,0.3572993619032,-0.623937715569769,-0.623937715569769,-1.77674361543238,0.847365099932502,0.946361967537122,0.850552888506203,0.853985544747383,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.397244913443285,0,-0.0189997033641467,0.168537450847747,0.167968348712625,-0.00890273482343508,0.164806292587357,0.397484750588673,-0.0723227210708329,-0.636657572085729,0.0521917322312401,0.172615959370057,0.0399850384774745,6910.0000000001,1.90701464331792,0.0381765056240127,1419.0000000001,0.086611109734806,1.99362575295273,0.0448886839426949,0.690995928825269,3.75103613000529,0.00970280888210341,-0.0535990586745158,-0.0536710545884354,-0.0622093356241817,-0.0561884299946245,-0.201430056979301,-0.287865329932072,-0.261016751470091,-0.791921446746616,-0.796902887815798,0.114393626347598,-0.307052171599104,0.704060739738998,0.759635286075861,-9.66326430685427e-15,0,0,-0.0963681251793511,-1.20111872718239,-0.188145654028196,0.0695777619149299,-1.38225903652062,1.4547853354952,1.3480365633219,1.31460258612801,1.04422543112027,-0.852774199813689,-0.895426803748887,0.100777692110049,6910.0000000001,0.0429385391316835,0.00195014471101136,0.326244387854266,1.48862875332442,2723.97198616462,0.0312499302740435,84,2,"SNETWORK (2 12 2723.97198616462 0.326244387854266 84 84)",454180.859636993,4499001.14036301
12,85,0.41855621666182,120,1,1,0,0,0,-0.671301410600794,-0.671500303318659,-0.812570034102244,-0.63811304607215,-0.62639064133483,-0.903619096593324,0.358631154178631,-0.62639064133483,-0.62639064133483,-1.73705651036504,0.835759337404228,0.936025638991752,0.837486212236125,0.843150635018713,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.41855621666182,0,0.150042099020447,-0.247787673993563,-0.245448998353773,-0.225597173319338,-0.233773889459978,0.412073067567676,0.00455593416160617,-0.639648904951687,-0.902261802125091,0.0672535003543193,0.0399850384774745,2152.0000000001,0.231394053482658,0.0616107630203865,2270.0000000001,0.223602924002463,0.454996977385122,0.0110254444217584,-0.782343297617843,0.71524579680637,-0.679987024298542,-0.0872025073226199,0.476238408507153,0.137340731228762,0.531290918069437,-0.0920309540716139,0.277829992476954,0.181222783964545,0.0717614819592889,0.606441741510882,-1.29190508798894,0.69775014606347,0.704060739738997,0.759635286075864,-9.66326430685427e-15,-9.38426040781104e-15,0,0.031770390814517,-0.0830371720850234,0.123100356416784,0.295797259598883,-0.179024851206528,0.0782792298041763,0.120356941942579,0.452262078127902,-0.116829908964162,0.504799698235174,0.0754253050224092,0.586265012942919,2270.0000000001,0.00560711912237118,0.00541832519938723,0.366948276791019,0.4869892783463,2735.39730053459,0.0312499302740435,85,2,"SNETWORK (2 12 2735.39730053459 0.366948276791019 85 85)",454171.240143393,4499005.5
12,86,0.426939266672896,121,1,1,0,0,0,-0.664203641337667,-0.671479609018608,-0.820714657486498,-0.642460751994922,-0.63571739157833,-0.909763933129131,0.334106775898242,-0.63571739157833,-0.63571739157833,-1.70088194139112,0.828279245091994,0.929223453052363,0.820749940888115,0.839273044134292,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.426939266672896,0,0.301844154585116,-0.478593628097632,-0.472428038103306,-0.369840194859414,-0.442724354610554,0.431981421854853,-0.653181727719722,-0.64478399455566,0.750713868732695,0.0704572140754927,0.0399850384774745,3106.0000000001,0.349882283414518,0.0660903098172691,4268.0000000001,0.450979948130527,0.800862231445045,0.0202139381192543,-0.723487829988962,-0.658323594114062,-0.977900632728387,-0.0151025886450814,0.807428223267982,-0.377803458446934,0.938452690087333,-0.392398709714418,0.79425354150305,0.578125130790324,0.124307135316585,0.497387967544333,-0.0378306091572184,0.585693623715576,0.704060739738999,0.759635286075864,0.581093769378885,0.545228139595791,0.530529261831909,-0.0835375405034121,-0.101816552137516,0.232684120460867,0.283139233564292,0.0825284735624769,0.0691933606257516,0.113857585356562,0.47139544196746,-0.133942874897869,0.60717946050916,-0.0565708546717522,0.786075517349729,4268.0000000001,0.00883110541631689,0.0113828326029374,0.407759682011908,0.0468234308063984,2746.85279401959,0.0312499302740435,86,2,"SNETWORK (2 12 2746.85279401959 0.407759682011908 86 86)",454162.027290595,4499009.5
12,87,0.460699457617085,123,1,1,0,0,0,-0.71010172969452,-0.708619656389992,-0.822879017610722,-0.648314239451667,-0.650335409640384,-0.91456125281331,0.295613549162214,-0.650335409640384,-0.650335409640384,-1.69227471820124,0.813401669711112,0.91587958378991,0.799589220578874,0.827039285457346,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.460699457617085,0,0.559785838141715,-0.200646230946524,-0.198892203081493,-0.510624768629251,-0.190064436866924,0.455155742331635,0.0284782910554445,-0.650688393122607,-0.722991258931949,0.179800852339422,0.0399850384774745,5259.0000000001,1.51178471872699,0.230102666522651,3384.0000000001,1.24493604123894,2.75672075986593,0.066246995353644,0.35865823384679,-0.345017415813626,0.423533702887898,-0.898407159255288,-1.16623251453371,0.140370162829445,-1.28694961838289,-0.100641544498148,-1.12201707587027,-0.889853955418018,1.4285730575253,0.907252771552014,-0.897509050368201,0.838759856993416,0.704060739738998,0.759635286075866,0.694238765284504,0.651389724649679,0.633828822627341,-0.65477548688156,0.0465464722629737,0.00368002989583998,-0.44645680382855,-0.219119064507852,-0.132332960940003,-0.173225804869919,0.115557247194282,-0.216535222280868,0.723515506808003,0.265924601740724,1.04331205801287,5259.0000000001,0.036329829463002,0.029917165790642,0.48474100650404,1.22441834677011,2768.4609463587,0.0312499302740435,87,2,"SNETWORK (2 12 2768.4609463587 0.48474100650404 87 87)",454142.90441963,4499013.5
12,88,0.492787715295466,125,1,1,0,0,0,-0.780716205450171,-0.778099531483401,-0.904232716594538,-0.67781993330722,-0.666647851309124,-0.98112946021841,0.209272865432882,-0.666647851309124,-0.666647851309124,-1.54007336959367,0.803340848698951,0.922728225696391,0.764015946388712,0.826714018178732,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.492787715295466,0,0.797782713186072,-0.244960796199412,-0.242659046494433,-0.63124143492858,-0.231162812703322,0.494911075034201,-0.957408027908828,-0.680250474017449,0.908966460186325,0.0721687501551159,0.0399850384774745,2022.0000000001,0.233305710707848,0.154019314923344,2749.0000000001,0.676931870200248,0.910237580808095,0.0220457869213149,-0.253237799757794,0.096557655114811,-0.950786518128707,0.355024432721856,1.10426248311041,-0.779346451841143,1.22993731522551,-0.672585024150589,1.10216008025161,0.818410874126623,-0.54281334967572,-0.0190063844127819,-0.956576188882435,-0.0127905416847184,0.704060739738998,0.759635286075864,0.80975417063093,0.759775491987191,0.739292565750559,0.498501054282036,0.548610745422694,0.83392743801547,-0.885267477536848,-0.0295484582865353,0.0893366926298125,-0.0182298791714757,0.347497779815751,-0.0649881599717637,1.98586366097819,1.21663479440838,-0.214197209435157,2749.0000000001,0.00565062140837431,0.0163951654129406,0.568750216763925,1.76263874862343,2792.04178008896,0.0312499302740435,88,2,"SNETWORK (2 12 2792.04178008896 0.568750216763925 88 88)",454122.637294399,4499015.5
12,89,0.512181556586781,126,1,1,0,0,0,-0.799824248662486,-0.807933004820673,-0.91918863083405,-0.679821288510601,-0.672255120337269,-0.990947003116901,0.178423409262108,-0.672255120337269,-0.672255120337269,-1.4999126148191,0.796305652880306,0.917112435887865,0.760506578334739,0.818497874288657,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.512181556586781,0,0.760085558716323,-0.183293947673407,-0.181738482072062,-0.610838840940832,-0.173885793586699,0.510239420346838,-0.911435535941145,-0.682258694933203,0.917487767430854,0.349154946498227,0.0399850384774745,3291.0000000001,1.83713518822852,0.0612349043152504,963.0000000001,0.0942801717069705,1.93141535983549,0.0462720696408843,-0.514538621403397,-0.165047433821495,-0.561038802826991,-0.917271379531208,-0.383753701241169,-0.745040893525927,-0.421697328352214,-0.652769218761064,-0.377425014258068,-0.318992316993462,0.580261222052745,0.54134777934824,-0.0451889157229067,0.705321255332141,0.704060739738999,0.759635286075864,0.312557473993271,0.293266145744888,0.285359944807089,0.267711320649021,-0.658066234451165,-0.183724331653428,-1.22544374962784,0.30693961375325,-0.629478007422253,-0.598042386715696,-0.327649529744014,-0.58571348995876,0.178918827018171,-0.489221007718789,0.336089341497043,3291.0000000001,0.0440133432472704,0.00225872629361387,0.60995563876877,0.0710978029149823,2803.60787149817,0.0312499302740435,89,2,"SNETWORK (2 12 2803.60787149817 0.60995563876877 89 89)",454113.539940477,4499021.46005952
12,90,0.522359304194371,127,1,1,0,0,0,-0.831668887576253,-0.844436803166587,-0.925000709801636,-0.688680620877566,-0.706710543821091,-0.97581196703297,0.170670004683258,-0.706710543821091,-0.706710543821091,-1.53470673281905,0.815158712236188,0.938137272647662,0.776797962090095,0.837946711020448,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.522359304194371,0,0.429424067010244,-0.262073394567696,-0.259544460678548,-0.437031191584906,-0.246949608769219,0.516748885395008,-0.539744177517139,-0.687630494987322,0.092098025683904,0.275229871591161,0.0399850384774745,7803.0000000001,3.43361983162743,0.068315955344677,4225.0000000001,0.461470446438209,3.89509027796563,0.0946238244640964,-0.248707797432558,-0.408653796832164,0.0349083061024782,-0.874156513353436,-0.836916077207614,-0.333533471768913,-0.933130720053142,-0.406884650003234,-0.749798684980576,-0.592739708423625,-0.28355670852567,0.081469590255269,-1.1319885349747,0.0841325589220406,0.704060739738998,0.759635286075861,0.791459859190116,0.742610245248766,0.722590117107175,-0.289569457444536,0.439846076444465,0.438673127057977,-0.0982523953278282,0.395242321858674,-0.360738461018537,-0.491331148424133,0.102027988799695,-0.45850698183201,1.25365000598869,1.35556856487417,0.884848062793711,7803.0000000001,0.0834132758662435,0.0112105484978528,0.649654662179069,0.870938400737941,2814.75112671263,0.0312499302740435,90,2,"SNETWORK (2 12 2814.75112671263 0.649654662179069 90 90)",454104.484296961,4499026.5
12,91,0.536366129735891,129,1,1,0,0,0,-0.858732717974333,-0.886794100320834,-0.94557769690969,-0.693897486774378,-0.71635165437364,-1.00014922830694,0.115572053747213,-0.71635165437364,-0.71635165437364,-1.55661731475407,0.815625433210944,0.944299446656184,0.770458252729079,0.840950189041549,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.536366129735891,0,-0.281161249342956,0.733206752148138,0.736538686934381,0.414945201305706,0.753208428715606,0.534973120502728,-0.640568824544661,-0.69490934132931,0.187664579317344,0.080911943504431,0.0399850384774745,5937.0000000001,0.768023866213531,0.053016432622199,3266.0000000001,0.276835458255588,1.04485932436912,0.0212997145889844,0.00735126442343368,-0.107470728932982,-0.278092069787323,0.00744100523198492,0.234794406069756,-0.734966377683813,0.217178694365246,-0.658673004871344,0.635689495932482,0.439631998799016,0.746830997893805,0.62310828172007,-1.09474794515592,0.960545635946055,0.704060739738998,0.759635286075864,0.157834159841254,0.148092497099232,0.144100050097568,0.658476623062198,-1.09043160534982,-0.367043426797709,-0.829154267152367,0.336631132725843,-0.623526485581808,-0.580235772620699,-0.471591970045263,-0.524483823642817,-0.36992573870404,-0.603496794074195,0.747577585297575,5937.0000000001,0.0156563555389498,0.00564335895003457,0.722495779758956,1.9367591645676,2835.19715015535,0.0312499302740435,91,2,"SNETWORK (2 12 2835.19715015535 0.722495779758956 91 91)",454086.516655825,4499032.48334418
12,92,0.547260002605933,130,1,1,0,0,0,-0.87951016683601,-0.913052234144988,-0.924090516149147,-0.704931625129016,-0.769820922703396,-0.959337423614455,0.126603828055153,-0.769820922703396,-0.769820922703396,-1.63734972940089,0.843125889175212,0.973964046357575,0.804785562302991,0.865366185302599,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.547260002605933,0,-0.554642800086673,1.51033382142646,1.53281671572972,1.05129449602591,1.66259586888126,0.550536500808746,-0.26990589127155,-0.704963808594785,0.374691572788451,0.289768760093716,0.0399850384774745,5001.0000000001,2.31687952329894,0.0584681163146481,6240.0000000001,0.583309064936786,2.90018858813572,0.0515771984515995,0.110242494896496,0.0778953696712585,0.143681150822252,-0.620126733499817,-0.680903764640948,-0.641962533400395,-0.561721361337642,-0.610349520477011,-0.171581762627795,-0.158945908145526,-0.229468293055264,0.39455505924273,-0.0509093499217469,0.502217892243645,0.704060739738999,0.759635286075866,0.686222315399684,0.643868057257614,0.626509932864576,0.0236121065360095,0.296642207443824,0.163104959397782,0.322383700103239,0.0868553618518276,-0.385783705588016,-0.307667066145854,0.0933841522687772,-0.482314376777462,1.07039400476735,1.37769585611062,0.441906778028442,6240.0000000001,0.041203580766355,0.0103736175852446,0.767569456870141,0.130420476429992,2847.84903537462,0.0312499302740435,92,2,"SNETWORK (2 12 2847.84903537462 0.767569456870141 92 92)",454075.520169459,4499034.47983054
12,93,0.568331623083566,131,1,1,0,0,0,-0.899437064267279,-0.931824143473963,-0.963766420392322,-0.707689683204532,-0.776960607355104,-0.970417436852637,0.107734141654573,-0.776960607355104,-0.776960607355104,-1.63734570569693,0.845406787146235,0.976667967393976,0.801719133978406,0.869600957710113,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.568331623083566,0,-0.789194808304547,2.13336068459592,2.18183675908903,1.75280580549256,2.4849438930925,0.568764034801333,0.132327284601927,-0.707693614592436,0.304626146939283,0.0734363900467195,0.0399850384774745,4636.0000000001,0.544314346306549,0.0418358098961524,3367.0000000001,0.225209305231408,0.769523651437957,0.012269525815397,-0.770104111039963,0.173819134026008,-0.404530407505501,-0.272504012147992,0.0830427154030333,-0.531740779233875,0.0537281216009368,-0.545307184641651,-0.0624267128614488,-0.0847353096803081,-0.69733265398254,-0.241541992603962,0.100299692717408,0.0831707758700948,0.704060739738999,0.759635286075866,9.66326430685427e-15,9.38426040781104e-15,0,0.753931082589583,-0.917229924453065,-0.345185129647773,0.300939635806082,-0.586517003103239,0.639076493166878,0.574353841035155,0.451325328995611,0.490277226903674,-0.0316231806326575,0.213401553496909,-0.214197209501571,4636.0000000001,0.0086787181348215,0.00359080758057554,0.810275406926968,2.49654790386558,2859.83631515582,0.0312499302740435,93,2,"SNETWORK (2 12 2859.83631515582 0.810275406926968 93 93)",454066.026525516,4499040.5
12,94,0.597663529241569,133,1,1,0,0,0,-0.914333911157676,-0.963161233634113,-0.989231660745153,-0.724003587190945,-0.838869033828049,-0.949977180992303,0.0711085677672038,-0.838869033828049,-0.838869033828049,-1.77338400595335,0.889545610792632,1.02213042540142,0.832708733763678,0.917813562332294,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.597663529241569,0,-0.524971488629079,0.613731787966616,0.615509966603166,0.800829531740554,0.623891045140381,0.603801300252098,0.988571259092962,-0.723843375949168,0.751864142287105,0.343674512380432,0.0399850384774745,3703.0000000001,2.03467979048997,0.10160782506316,2623.0000000001,0.426108777036425,2.4607885674264,0.0512293023051598,0.183313681681887,0.657570698412608,0.520131306760396,-0.38558944391269,-0.764232419623073,0.509618504219021,-0.733384653862415,0.029573017143746,-0.431850600879385,-0.3388273538145,0.857375483586447,0.442459718955324,-0.0546304129075354,0.619804667140228,0.704060739738998,0.759635286075866,0.773713038653705,0.725958774428219,0.706387555498037,0.0683282540388922,-1.16054370379825,-0.385072198839691,-0.418927900330516,0.450323559555131,-0.885780991809124,-0.775567520076832,-0.58596565807054,-0.764692274011325,-0.517552329731301,-1.01312341182719,1.00391412307784,3703.0000000001,0.0423584647850785,0.00887083742008127,0.886664408981037,2.43558038212359,2881.27820647565,0.0312499302740435,94,2,"SNETWORK (2 12 2881.27820647565 0.886664408981037 94 94)",454046.241488446,4499044.5
13,95,0.653936360069059,136,1,1,0,0,0,-1.31799115780563,-1.38463862999765,-1.43684745590424,-0.745545793389619,-0.572530306215109,-1.0346796905858,-0.482134192702303,-0.572530306215109,-0.572530306215109,3.53841975295738,0.493053649580208,0.878763397105626,0.442646298948277,0.526543835072241,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.653936360069059,0,-0.516449969800432,3.2226544365607,3.3370410163879,1.36464419747314,4.15301813774071,0.658116554558817,0.706714625564653,-0.741207232840521,0.100218010667713,0.0658126689426037,0.0399850384774745,10089.0000000001,1.06157983200099,0.0286329646422113,2585.0000000001,0.118337365803543,1.17991719770454,0.0155499404171264,0.444322287064709,-0.192168283847788,0.414024411071445,0.801608529502781,0.392373213575091,-0.507087330372114,0.227779739426742,-0.56392401187576,0.232449066995129,0.306249742877553,-0.678963533697887,-0.536864289572703,-0.106149041381403,-0.140824978209603,0.704060739738999,0.759635286075864,0.803537032294845,0.753942004373464,0.733616381833963,0.786894827056909,0.205442827584466,0.628242972468481,-1.09984038986339,-0.865974765071718,0.52372522753051,0.469680032892064,0.0151939958200177,0.531483792772898,0.0800030386774934,0.142853600060128,-0.214197209495118,10089.0000000001,0.0139903910727287,0.00155954924439775,0.000886205415140506,0.270696096122265,2913.81548823322,0.0156249651370217,95,2,"SNETWORK (2 13 2913.81548823322 0.000886205415140506 95 95)",454015.7752745,4499039.5
13,96,0.672014869245666,137,1,1,0,0,0,-1.31799115780563,-1.38463862999765,-1.43684745590424,-0.95227244353081,-0.581830303628177,-1.0413550437501,-0.513979383217365,-0.581830303628177,-0.581830303628177,3.59407445170109,0.483421567560946,0.871500525358703,0.4408235977362,0.514175070593264,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.672014869245666,0,-0.501272770902281,3.23439889135164,3.3496275380311,1.33449052465974,4.17276406463613,0.679519112706834,0.390145995777717,-0.953950749909205,0.531323309259145,0.4134489716783,0.0399850384774745,3768.0000000001,2.49073684079895,0.081616171074388,2238.0000000001,0.292032598417234,2.78276943911618,0.036598530997454,-1.61944959390286,0.485276107689253,0.245794433620408,0.643410289810224,0.395729676971111,-0.695436118964194,0.229294766032593,-0.922423590723086,-0.132571868352164,0.09247756401592,0.308217195781856,0.177969328655625,-0.108380861421679,0.431597212295282,0.704060739738997,0.759635286075861,1.60706887666417,1.50788904688336,1.46723276366795,0.353846192439185,-1.2831470008701,-0.276359233839808,-0.221680929295517,0.370786124145399,-0.626264796694393,-0.520547686114906,-0.277278138578207,-0.60141062829199,-0.416550939295002,-0.559899402675966,1.44407034881586,3768.0000000001,0.0327577656789184,0.00384076521853555,0.0145022728109322,1.90566442348063,2924.95050398036,0.0156249651370217,96,2,"SNETWORK (2 13 2924.95050398036 0.0145022728109322 96 96)",454005.468685878,4499041.5
13,97,0.694881187319812,138,1,1,0,0,0,-1.30984853998197,-1.38540583510788,-1.43694736004235,-0.958080185725763,-0.605115120686473,-1.00562224775645,-0.520947891228372,-0.605115120686473,-0.605115120686473,3.56882039812613,0.500860799693634,0.889567952202786,0.45058205634727,0.534151337751479,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.694881187319812,0,-0.482327940703899,1.82244972848371,1.85682417104658,0.974859589318902,2.06352816624655,0.698461872002231,0.229709830557326,-0.955792891718809,0.142232459504491,0.0461760921558105,0.0399850384774745,2593.0000000001,0.19143208370466,0.0664374315342932,1505.0000000001,0.159861678358991,0.351293761963651,0.00591469721152071,0.61689152666001,-1.4387437206451,0.6335083288176,0.346519398645585,-0.2037913654274,-0.369287723523156,-0.163898669076968,-0.726082063560031,-1.19575398599764,-0.707544988574769,-1.42219534585987,-1.09685561981675,-0.109772863889158,-0.335157935479898,0.704060739738997,0.759635286075864,1.60706887666418,1.50788904688337,1.46723276366795,1.03607453615028,0.313202990228267,0.728714846188207,-1.02900735181319,-1.36991720820392,1.04447425146919,0.890034294661248,0.389833614862674,0.95230063574679,0.312247654708033,0.324778882058281,-0.214197209501571,2593.0000000001,0.00322312239745477,0.00269157471406595,0.0265804268001291,1.81156090646982,2934.82783720417,0.0156249651370217,97,2,"SNETWORK (2 13 2934.82783720417 0.0265804268001291 97 97)",453996.005566216,4499042.5
13,98,0.735466729908114,140,1,1,0,0,0,-1.32338282581166,-1.40025046030117,-1.46412408305345,-0.959319119899284,-0.617490913255648,-1.01900741294282,-0.548752408629891,-0.617490913255648,-0.617490913255648,3.6396249186714,0.490431109519124,0.882032615957836,0.446908164416165,0.521397149868579,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.735466729908114,0,-0.493984144447142,-0.567497713219497,-0.559424886146935,0.514182143632395,-0.521018064247002,0.738191544775743,-0.180335754491082,-0.962021812677085,-0.908122996251975,0.0682232822274415,0.0399850384774745,2724.0000000001,0.29712195682625,0.114386185579884,1714.0000000001,0.313458051477966,0.610580008204215,0.0156552639079257,0.255177504457416,-0.200619384697281,0.459936797567752,0.54282404841925,0.120292616348604,0.0924367793923648,0.144129440030779,-0.468583795912463,-0.00667950335237939,-0.0367676159252886,0.432354372047359,0.0915125724398142,0.0405114795799873,0.276301504325458,0.704060739738999,0.759635286075864,1.60706887666418,1.50788904688337,1.46723276366795,0.615045738471931,-1.36071784141088,-0.284649448553808,-0.207988353776442,0.357525567219461,-0.659955280082369,-0.569277019247164,-0.350592563824216,-0.609955441045135,-0.376668234143893,-0.638047343267083,1.2164613226978,2724.0000000001,0.00761820327219522,0.00803706053573046,0.0538028222434336,0.239455340024058,2957.08990400546,0.0156249651370217,98,2,"SNETWORK (2 13 2957.08990400546 0.0538028222434336 98 98)",453976.015325838,4499043.98467416
13,99,0.752469589710915,141,1,1,0,0,0,-1.31314230664587,-1.40009076724647,-1.46902234508704,-0.966903303093809,-0.648410297407417,-0.974891332141531,-0.554695126790182,-0.648410297407417,-0.648410297407417,3.60872186397125,0.512356395357323,0.906209034120114,0.464002387588591,0.54471087371302,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.752469589710915,0,-0.567885164948427,-0.332073626516918,-0.328524003790178,0.688999204594378,-0.31104390049358,0.752839466470114,0.433931338539995,-0.969577457529325,-0.516355134245681,0.156854298438994,0.0399850384774745,5689.0000000001,1.42668269180136,0.104592338214608,2941.0000000001,0.491801592321608,1.91848428402297,0.0471856066305619,-0.450517642097281,0.308939606781117,-0.0954853434157468,-0.188501507704044,-0.0939616248372921,0.485508522491263,-0.104808836992567,-0.263534382413662,-0.0465733921792542,-0.0523660607458042,0.436717775587021,0.0578428859581527,-0.111817132892504,0.351247275742175,0.704060739738998,0.759635286075864,1.60706887666416,1.50788904688337,1.46723276366795,0.84499218871237,-1.00855481009201,-0.457611979997035,-0.705899615125006,0.283543476773138,-0.421493467534555,-0.291382885251097,-0.177059056018898,-0.418007909699869,0.0209283752117705,-0.338018283254605,0.449078242800091,5689.0000000001,0.0350896218951181,0.0120959846354438,0.0676581500156025,0.43026723654155,2968.42058330076,0.0156249651370217,99,2,"SNETWORK (2 13 2968.42058330076 0.0676581500156025 99 99)",453966.074393485,4499045.92560652
