"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
140,123,0.68003434368953,141,0.0485713777087984,1.67428269159227,0,0,0,0.775416063082449,0.784196792907434,-3.30721305116579,-1.19127720188103,-0.440479735249932,-1.91125096251096,1.72367137410481,-0.440479735249932,-0.440479735249932,-2.43043423756024,1.00835167553906,1.01731345040024,0.974616016229015,1.02693207634862,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.68003434368953,2,0.301907779260568,0.567635597203583,0.572243896742508,0.247135976235899,0.631700086471734,-1.15286747011158,-1.18448997506416,0.260931069619205,0.325670699616301,4384.0000000001,2.28438455478522,0.0778283749407479,17724.0000000001,2.20708818518201,4.49147273986722,0.0467531603131219,0.657694673330115,-0.265451586945546,-0.662298725192926,-1.03071355671716,-1.40282279045409,-0.558173122582445,-1.20416392519474,-0.357156294377517,-1.71543944245299,-0.655134668407104,-0.62729431571618,0.0267909259261494,87.0000000001,2.330810546975,0.0267909259261494,87.0000000001,2.330810546975,0.808100692634587,0.980801388546574,1e-10,0.125041014605668,0.589416830500144,0.400268720086688,0.831160065374852,1.00000000000002,1.00000000000002,9.8174327287138e-14,1.92601090810807e-13,1.8962080313865e-13,-0.641072238389744,0.133473237138693,-0.449709611360534,-0.610575580708947,-0.610575580708947,-0.214280228901206,0.0676257088575716,0.228793338690639,0.224614566719942,0.0338213237478617,0.244189860732609,0.715440646183036,0.0985884707197794,0,17724.0000000001,0.972602739826027,0.0237788812849645,0.0229742789281574,0.0242621441202666,0.0242621441202666,0.205280656642674,7.00265351719528,6560.96636001868,0.000244140625,123,1,"SNETWORK (1 140 6560.96636001868 0.205280656642674 123 123)",412556.616639903,4450856.31398021
140,124,0.689312265786472,142,0.0485713777087984,1.67428269159227,0,0,0,0.769746435728596,0.784196792907434,-3.30721305116579,-1.19412945451237,-0.443101543948035,-1.93045274659894,1.73795110115079,-0.443101543948035,-0.443101543948035,-2.44056889942661,1.00976831531004,1.01870018363983,0.976423049005619,1.02814096894144,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.689312265786472,2,0.247980534377189,0.285138807455868,0.286450968152825,-0.0137909694049579,0.64064762873272,-0.894372060062406,-1.19104401920731,1.14765878657067,0.549185300774227,2970.0000000001,2.60972854890173,0.0924305447834379,22691.0000000001,3.3557463831562,5.96547493195792,0.0724184646565788,0.305299434724488,0.256890070832334,-0.338075064407483,-1.37844753162223,-1.27243813229613,0.276645969636073,-0.90960344138769,0.229583355989865,-1.14505465886166,-0.0822820479391382,-0.0783153208247986,0.09356689463125,76.0000000001,7.111083984475,0.09356689463125,76.0000000001,7.111083984475,0.682138526316921,0.856419475109365,1e-10,0.518937494483856,0.657070501947731,1.36800593453414,0.953333548584493,1,1,1.63623878811897e-14,3.85202181621614e-13,-7.58483212554599e-14,-0.458665114894999,0.190211772371546,-0.417809030191751,-0.447465026752871,-0.447465026752871,-0.00257052316086768,-0.148543925238536,0.201597561886129,0.179316794223733,0.00510828915307354,0.228665720682754,0.68695004710379,0.100634903016809,0,22691.0000000001,0.671232876812329,0.0316810541612365,0.0407374103953423,0.0863256973440889,0.0863256973440889,0.208101625705241,5.29331335551162,6563.79478693533,0.000244140625,124,1,"SNETWORK (1 140 6563.79478693533 0.208101625705241 124 124)",412558.616639756,4450858.31398006
140,125,0.699476240427795,143,0.0485713777087984,1.67428269159227,0,0,0,0.769746435728596,0.779802142871129,-3.27103636276637,-1.20210393435725,-0.453863336809546,-1.99058653990265,1.77696771873963,-0.453863336809546,-0.453863336809546,-2.46227224012815,1.01329504483048,1.02194481980021,0.981129914752369,1.03103925265665,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.699476240427795,2,0.215296010709448,0.0963221588387128,0.0965211413190436,-0.17939331591223,0.649635308979814,-1.23212334323422,-1.19768902857104,1.40770545247849,0.72359457334919,3570.0000000001,4.13317220249589,0.100019791027764,13764.0000000001,2.20267584382573,6.33584804622162,0.0852536360019967,0.0979341168070604,1.07305479433098,0.179564224596871,-1.18038392871898,-0.980729506571472,0.387551046561913,-1.15135142730359,0.339932924760931,-1.59591405802877,-0.0719892776719393,-0.0682713085622252,0.167229817808333,75.0000000001,12.542236328225,0.167229817808333,75.0000000001,12.542236328225,0.539025433778475,0.691201822120669,1e-10,-2.33271469806927,-2.06491026567101,1.36796254071768,-0.689841529021238,1,0.999999999999996,1.63623878811897e-14,0,-7.58483212554599e-14,-5.63222729910528,-0.389742001712581,0.614043517708729,-3.00184900976067,-3.00184900976067,0.686449739048548,1.02848984850704,-2.09341617474948,-2.49582823030931,-1.9700320597438,-1.27830215367245,-0.00426239048389911,-0.864755112979035,0,13764.0000000001,0.643835616538356,0.0556149635373608,0.0296386723646358,0.168765292590832,0.168765292590832,0.218146137892147,4.23752272883599,6573.86585400622,0.000244140625,125,1,"SNETWORK (1 140 6573.86585400622 0.218146137892147 125 125)",412563.616639388,4450862.31397977
140,126,0.707619136538134,144,0.0485713777087984,1.67428269159227,0,0,0,0.769746435728596,0.779802142871129,-3.27103636276637,-1.20218581720791,-0.453372956295733,-1.99068503276419,1.77695947878081,-0.453372956295733,-0.453372956295733,-2.46285739730234,1.01371069959588,1.02240405626145,0.981588098004328,1.03143644584763,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.707619136538134,2,0.21070654133925,-0.17436573552755,-0.17404460128331,-0.432330267614636,0.658468528040653,-1.03974571879166,-1.20204171437603,0.504967230017044,0.695589254426951,4139.0000000001,4.60647027795092,0.0711625110773061,9069.0000000001,1.03259649938423,5.63906677723515,0.0879653094558301,-0.164882540811193,1.60468090234317,0.98838144392332,-1.25362767450567,-1.36187732901074,-0.0719150484165106,-0.867644050270962,-0.0947981348568966,-1.07947332873344,-0.362578614457677,-0.346541153216149,0.174257340069758,62.0000000001,10.803955078225,0.174257340069758,62.0000000001,10.803955078225,0.584829857893989,0.691665793854576,1e-10,0.496278880774224,0.660614799177653,-0.0210246641697604,0.958373500737235,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.683129716315213,0.183886176026702,-0.358017442277613,-0.647057726648728,-0.647057726648728,0.0812355761022349,0.169877616235281,0.120695586189517,0.0650938881379465,0.0771701314327283,0.113255722200424,0.630724707356571,0.00132158868374887,0,9069.0000000001,0.287671232976712,0.0718575606645775,0.0161077486912526,0.168533781966771,0.168533781966771,0.220967106954714,1.46878800350193,6576.69428092286,0.000244140625,126,1,"SNETWORK (1 140 6576.69428092286 0.220967106954714 126 126)",412565.616639241,4450864.31397962
140,127,0.718141925846189,145,0.0485713777087984,1.67428269159227,0,0,0,0.770168449984349,0.774734343040694,-3.92439130653276,-1.20961896042898,-0.459455882310181,-2.04419632299083,1.81010816748234,-0.459455882310181,-0.459455882310181,-2.4908054079812,1.01734648040264,1.02610536302003,0.985412383625353,1.03496960146135,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.718141925846189,2,0.301681107067155,-0.237962194117552,-0.237293174282229,-0.554047839499459,0.669550450970743,-1.11088679475503,-1.20952815203017,0.123184746875529,0.300344836346264,9012.0000000001,4.33073226289847,0.0505665548966794,3476.0000000001,0.281230951256975,4.61196321405545,0.0744891310996029,-0.221269857188469,0.379692750100416,1.51522160011206,-0.804400301563033,-1.14478174330716,-0.49525305429502,-0.918267901012259,-0.551086655720082,-1.16016539736465,-0.581654194832097,-0.556140494140508,0.0918143137160714,42.0000000001,3.856201171975,0.0918143137160714,42.0000000001,3.856201171975,0.767906023832096,0.904604374535277,1e-10,0.426404842262199,0.518727575314482,0.0368860372308293,0.708482279448281,1,1,3.27247757623793e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.334987981643331,0.24319412763417,-0.393280183923999,-0.332211743493648,-0.332211743493648,0.00602054079536668,-0.192960724769975,0.13780614490794,0.176768971693439,-0.00510828915307354,0.167134888382016,0.498410340814162,-0.257763493257757,0,9012.0000000001,0.26027397270274,0.0699468898346071,0.00454224116499582,0.0622826030752885,0.0622826030752885,0.225857283483584,1.92717288434505,6581.59738571226,0.000244140625,127,1,"SNETWORK (1 140 6581.59738571226 0.225857283483584 127 127)",412570.105530498,4450865.31397954
140,128,0.731022640107059,146,0.0485713777087984,1.67428269159227,0,0,0,0.76562651829177,0.775160363340949,-4.3451966123878,-1.21605586230034,-0.469180559600628,-2.09598125469652,1.83951387686513,-0.469180559600628,-0.469180559600628,-2.5093418587914,1.0207470519925,1.02921032645205,0.989124698459633,1.03821363339724,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.731022640107059,2,0.456761918401613,-0.121063258567691,-0.120936902362034,-0.563256119578848,0.680765305489353,-0.674555769899904,-1.21000117117721,0.402517878059959,0.600013289551311,9045.0000000001,8.68339232503205,0.0526465115789867,2444.0000000001,0.205868918587256,8.88926124351931,0.134684564650319,-0.116112484969845,-0.0977802162678533,0.301261375566192,-0.965266058715895,-1.22506349955923,-0.36954477573362,-0.550155944804517,-0.384795404006202,-0.649408147503645,-0.32549797708387,-0.310407692270517,0.354332386463636,55.0000000001,19.4882812501,0.354332386463636,55.0000000001,19.4882812501,0.355994300279808,0.437664350471106,1e-10,0.515711831140176,0.666335512565933,1.36777205952616,0.964923286024203,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.711783197390454,0.213151004557468,-0.327598903521988,-0.67167654094602,-0.67167654094602,0.0533192868571627,0.193917545367073,-0.0101667023101685,-0.00696588436113265,-0.058030888226936,0.0372532528975795,0.561178501402614,0.252549984808696,0,9045.0000000001,0.0958904110589041,0.131565366578561,0.00311919797175809,0.295274331816214,0.295274331816214,0.232180102786371,2.50867234531673,6587.93692078281,0.000244140625,128,1,"SNETWORK (1 140 6587.93692078281 0.232180102786371 128 128)",412575.616638505,4450867.3139794
140,129,0.734610786774384,147,0.0485713777087984,1.67428269159227,0,0,0,0.770590939838446,0.773110709626868,-4.87457714565,-1.22403944023973,-0.474757093249242,-2.15517845341863,1.87130106906454,-0.474757093249242,-0.474757093249242,-2.54117345601811,1.02600604604918,1.03416890405979,0.99504105734738,1.04312045484689,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.734610786774384,2,0.528797812199321,-0.00800762552636524,-0.00801269628377928,-0.517069673663911,0.690183926991299,-0.83080341844105,-1.22382788470613,0.0754212196379469,0.618369293927281,6600.0000000001,6.52997974291059,0.0513613713288552,2514.0000000001,0.206595979730773,6.73657572254136,0.0959564392120688,-0.00792055371812814,-0.199827415808834,-0.171913151392124,-0.72849394566053,-0.732669752229999,-0.00103562971082543,-0.73843896341194,-0.0102646655318885,-0.892298805760585,0.0477201103330468,0.0470043010592191,0.329455019922761,67.0000000001,22.073486328225,0.329455019922761,67.0000000001,22.073486328225,0.287873085819248,0.399300654982885,1e-10,-0.242629851476792,-0.10270407364549,1.48081285752466,-0.135022439933395,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,0.0853967983528759,0.373115934928305,-0.376150956803644,0.0896062343375817,0.0896062343375817,0.514350339416409,-0.366608001576819,-0.172150391902479,-0.0921801975439909,0.0719296986720257,-0.187525847968551,0.279969929501618,-0.505977949332501,0,6600.0000000001,0.424657534346575,0.0930136659054679,0.00294277320660089,0.314416883904365,0.314416883904365,0.239173631144471,0.461096193805712,6594.94893807604,0.000244140625,129,1,"SNETWORK (1 140 6594.94893807604 0.239173631144471 129 129)",412578.746456492,4450872.44379724
140,130,0.740053388400396,148,0.0485713777087984,1.67428269159227,0,0,0,0.769455176652411,0.779446983700064,-4.87457714565,-1.22557701821325,-0.476743090950322,-2.1664921341465,1.87693313068472,-0.476743090950322,-0.476743090950322,-2.5454869656544,1.02733619734977,1.03546954257447,0.996231926327915,1.04452981073827,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.740053388400396,2,0.562094517314037,0.048950384874191,0.0490190583790772,-0.491284211601187,0.69877884439081,-0.600828521609123,-1.22413261819509,-0.0149935171656941,0.484072738311831,3814.0000000001,2.95400547776138,0.0608092425070778,2095.0000000001,0.203832580648353,3.15783805830974,0.0436036675508099,0.0491325716893797,-0.239829357961484,-0.273041673363736,-0.72661971887168,-0.908993141569781,-0.290593663123464,-0.573204622958224,-0.268888280835155,-0.678171940645461,-0.256171232501374,-0.244765949060072,0.0842440167170635,63.0000000001,5.307373046975,0.0842440167170635,63.0000000001,5.307373046975,0.729667049542402,0.882555191787169,1e-10,-0.771013723326703,-1.08410546784989,-0.530999248690101,-0.562505092996189,0.999999999999996,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,0.300768393929464,0.446025352070333,-0.345716543631433,0.324987748461154,0.324987748461154,0.442565286730419,-1.65498550614431,-0.0867866148095148,-0.230059146360097,-0.210195397078738,0.0248475313031105,-0.0768323445228099,0.0499550297017641,0,3814.0000000001,0.315068493250685,0.0407891317165393,0.00281453573427054,0.0732846096308459,0.0732846096308459,0.244410886551513,0.514158135885165,6600.20003932319,0.000244140625,130,1,"SNETWORK (1 140 6600.20003932319 0.244410886551513 130 130)",412582.75243899,4450875.44977981
140,131,0.745068871106812,149,0.0485713777087984,1.67428269159227,0,0,0,0.769455176652411,0.779446983700064,-4.8727379479527,-1.22664149527183,-0.475530453394307,-2.16949733113367,1.87756074534852,-0.475530453394307,-0.475530453394307,-2.54862365443072,1.02865697357925,1.03685319783045,0.997694999341008,1.04575923644719,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.745068871106812,2,0.594943153867175,0.125671886864313,0.125982359945207,-0.447287156856985,0.710177661699969,-0.599008099825311,-1.22606108087149,0.0816482721125183,0.425925873080766,2266.0000000001,1.54423684517776,0.0927289980652052,2381.0000000001,0.353260390747948,1.89749723582571,0.0251267701186065,0.128799971889312,-0.402601108479836,-0.312683498951188,-0.694311217381245,-0.649469534967832,0.0722646061063263,-0.608815356711856,0.0622910635570504,-0.722303126560084,0.0606885469601965,0.0582657156892325,0.117070587688028,71.0000000001,8.31201171885,0.117070587688028,71.0000000001,8.31201171885,0.650493587802284,0.808837096933015,1e-10,1.49290039340295,0.996582980608575,1.48079220504324,1.62453586468697,1,1,1.63623878811897e-14,3.85202181621614e-13,0,-2.14812784917977,0.0248023737266527,-0.0183758367658545,-1.69065585900178,-1.69065585900178,-0.0480508884171007,0.443051691517823,-0.401899758052944,-0.476466122809598,-0.175717238497289,-0.316440699982698,0.551956443922058,0.448488690974676,0.0425757505798961,2381.0000000001,0.534246575442466,0.020448875144573,0.00467789487403353,0.110068148146269,0.110068148146269,0.257669064398784,3.53125799459159,6613.49326808862,0.000244140625,131,1,"SNETWORK (1 140 6613.49326808862 0.257669064398784 131 131)",412590.616637401,4450878.31397859
140,132,0.7623200663441,150,0.0485713777087984,1.67428269159227,0,0,0,0.784834538477846,0.771612837205131,-23.5799068604442,-1.32597904026475,-0.396406965603533,-2.75890901218847,2.16687317645845,-0.396406965603533,-0.396406965603533,-3.08235619395272,1.11450203782084,1.12312159507059,1.06755287252082,1.1402112170051,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.7623200663441,2,0.625373532019526,0.162689102878071,0.163173137951963,-0.436565006144527,0.718380092258939,-0.567627105665245,-1.22664325828324,-0.157696405345237,0.565367985599,1e-10,1e-10,0.0720765030544373,1e-10,1e-10,1e-10,1e-10,0.168431235719194,-0.107584164416166,-0.473989900525123,-0.965914430634519,-0.647415213242374,0.559120898046421,-0.602601793536661,0.47811263105672,-0.714579378014173,0.318080516873917,0.313890913463924,0.0309478760765625,80.0000000001,2.475830078225,0.0309478760765625,80.0000000001,2.475830078225,0.804279368487871,0.965033567238413,1e-10,1.01930163217676,0.958677311724718,0.164953466541178,1.45462582429663,1,1,1.63623878811897e-14,0,-3.792416062773e-14,-0.457364934310268,0.0795234280492543,-0.566072880058867,-0.446273313463445,-0.446273313463445,-0.0860774181322813,-0.319941108216721,0.0115666141941715,0.0101097976715906,-0.204493109654925,0.124133217137946,0.552107257147751,0.272325357975232,0.0432094305144717,1e-10,0.780821917908219,0,0,0.0321299039089662,0.0321299039089662,0.26061638119921,0.3185728090466,6616.44837677125,0.000244140625,132,1,"SNETWORK (1 140 6616.44837677125 0.26061638119921 132 132)",412590.616637401,4450881.26908727
140,133,0.772440704375158,151,0.0485713777087984,1.67428269159227,0,0,0,0.778844000406362,0.770895628718574,-27.8854296421185,-1.35578439790516,-0.410436170519017,-2.93748777888961,2.31869800207818,-0.410436170519017,-0.410436170519017,-3.18530047314149,1.13059985317542,1.13818728462171,1.08964717882297,1.1531228527596,0.184100994866135,1,-0.567911572014152,-0.498751963413723,0.772440704375158,2,0.640585176324557,0.0660758092893171,0.0661844477841506,-0.532523731020342,0.729154411015195,-0.831433177001591,-1.35602763978227,0.153206923076243,0.557276643186614,1e-10,1e-10,0.0716195070658717,1e-10,1e-10,1e-10,1e-10,0.0666314297759871,50.9195194107804,-0.181628839722474,-1.11081598101726,-0.612002179492317,0.451984655026923,-0.770626395540868,0.40153202500439,-0.945063907374948,0.703562939656904,0.673469011521529,0.175020926439286,70.0000000001,12.25146484385,0.175020926439286,70.0000000001,12.25146484385,0.546687381688809,0.693545890742669,1e-10,1.65148005644272,0.619025789266059,0.500998618501521,0.931670056872431,1,1,7.30721997241684,87.474304622083,16.5051206352437,0.290467289494836,-0.933695369562043,1.07846666643792,0.313415146136729,0.313415146136729,-0.299184849111547,-0.507815376216628,-1.19120293252537,-1.57427313429807,-1.58439104481771,-0.514074350526188,-1.68546632571867,-2.63823979922492,0.0155554846740237,1e-10,0.506849315168493,0,0,0.167595659292376,0.167595659292376,0.26365324345976,3.86281524897776,6619.49326764717,0.000244140625,133,1,"SNETWORK (1 140 6619.49326764717 0.26365324345976 133 133)",412590.616637401,4450884.31397815
